time,mag,magType,lat,lon,dep,text,id
2008-08-10 11:53:52,5.1,mwc,-60.5,153.5,10000.0,west of Macquarie Island,gcmtc200808101153a
2008-08-09 16:36:38.170000,6.3,mwc,-60.693,153.826,10000.0,west of Macquarie Island,usp000ge9g
2008-08-09 06:01:48.510000,6.5,mwc,-60.648,153.771,10000.0,west of Macquarie Island,usp000ge8h
2008-02-17 04:22:08.580000,5.1,mwc,-61.51,153.696,10000.0,Balleny Islands region,usp000fz34
2008-02-15 22:00:55.690000,5.7,mwc,-61.294,154.249,10000.0,Balleny Islands region,usp000fz03
2007-10-28 18:25:12.570000,5.1,mwc,-61.957,155.844,10000.0,Balleny Islands region,usp000frg2
2007-08-13 10:27:23.070000,6.1,mwc,-60.549,153.785,10000.0,west of Macquarie Island,usp000fjk2
2007-07-26 18:12:39.630000,5.7,mwc,-62.693,155.707,10000.0,Balleny Islands region,usp000fh54
2007-06-13 03:08:32,5.0,mwc,-61.5,154.5,10000.0,Balleny Islands region,gcmtc200706130308a
2007-03-26 21:15:35.680000,5.3,mwc,-61.905,155.168,2000.0,Balleny Islands region,usp000f7j3
2007-03-19 21:20:38.100000,5.7,mwb,-60.695,154.09,10000.0,west of Macquarie Island,usp000f70p
2007-01-15 08:17:52.560000,5.4,mwc,-62.245,154.903,10000.0,Balleny Islands region,usp000f2nr
2007-01-06 05:39:44.110000,5.0,mwc,-60.015,153.358,10000.0,west of Macquarie Island,usp000f1t1
2006-08-06 09:27:52.890000,5.1,mwc,-61.223,153.817,10000.0,Balleny Islands region,usp000eqbm
2006-06-27 09:15:20.610000,5.7,mwc,-60.428,153.711,10000.0,west of Macquarie Island,usp000emcw
2006-04-20 09:01:03.910000,5.3,mwc,-62.293,154.446,10000.0,Balleny Islands region,usp000eezm
2005-11-28 03:28:13.330000,5.7,mwb,-62.332,155.023,10000.0,Balleny Islands region,usp000e529
2005-07-30 11:03:49.120000,6.0,mwc,-61.474,154.249,10000.0,Balleny Islands region,usp000dw9z
2005-05-31 09:06:55.160000,5.7,mwc,-62.827,155.776,10000.0,Balleny Islands region,usp000dryb
2004-10-24 05:37:18.520000,5.5,mwc,-62.088,154.624,10000.0,Balleny Islands region,usp000d6yn
2004-04-14 08:10:09.030000,5.7,mwb,-60.712,153.578,10000.0,west of Macquarie Island,usp000csf4
2003-09-26 15:22:58.550000,5.4,mwc,-62.675,153.867,10000.0,Balleny Islands region,usp000c8q8
2003-07-29 19:33:30.020000,5.5,mwc,-61.307,154.797,10000.0,Balleny Islands region,usp000c3nw
2003-07-15 00:13:09.480000,5.0,mwc,-60.69,152.886,10000.0,west of Macquarie Island,usp000c2h1
2002-08-09 11:44:14.620000,5.5,mwc,-61.452,154.946,10000.0,Balleny Islands region,usp000b9k2
2002-04-07 01:41:26.150000,6.2,mwc,-60.94,154.25,10000.0,west of Macquarie Island,usp000b1wh
2001-11-17 22:10:26.790000,5.9,mwc,-60.588,154.092,10000.0,west of Macquarie Island,usp000at1n
2000-07-15 10:22:40.950000,5.6,mwc,-61.194,154.6,33000.0,Balleny Islands region,usp0009wjn
2000-01-01 05:58:19.780000,6.0,mwc,-60.722,153.67,10000.0,west of Macquarie Island,usp0009kkb
1998-06-29 23:37:16.590000,6.3,mwc,-60.354,153.143,10000.0,west of Macquarie Island,usp0008qqk
1998-03-25 03:21:10.570000,5.2,mb,-61.916,151.043,33000.0,Balleny Islands region,usp0008hzf
1996-10-22 10:51:25.060000,5.4,mwc,-60.88,154.473,10000.0,west of Macquarie Island,usp0007rsc
1995-06-21 15:28:51.710000,6.7,mwb,-61.673,154.766,10000.0,Balleny Islands region,usp0006zgn
1995-05-02 23:52:43.620000,6.2,mw,-60.427,154.042,10000.0,west of Macquarie Island,usp0006wrd
1995-03-23 10:14:21.270000,5.6,mw,-62.588,155.503,10000.0,Balleny Islands region,usp0006um4
1995-02-03 02:31:35.240000,6.4,mwb,-62.711,155.666,10000.0,Balleny Islands region,usp0006s9v
1994-01-23 00:20:43.420000,5.6,mw,-60.733,154.36,10000.0,west of Macquarie Island,usp000678a
1993-11-07 20:24:21.730000,5.4,mw,-62.195,154.361,10000.0,Balleny Islands region,usp00063az
1993-06-29 07:07:11.580000,6.4,mw,-60.437,152.775,10000.0,west of Macquarie Island,usp0005vce
1993-01-01 21:36:38.850000,5.6,mw,-61.011,154.003,10000.0,Balleny Islands region,usp0005k6y
1992-11-04 01:59:26.900000,6.4,mw,-61.542,154.573,10000.0,Balleny Islands region,usp0005g8t
1992-09-24 18:17:10.960000,6.1,mw,-61.22,154.359,10000.0,Balleny Islands region,usp0005eey
1992-06-15 14:16:50.060000,5.7,mw,-60.774,154.04,33000.0,west of Macquarie Island,usp000595e
1991-12-17 03:41:08.140000,6.3,mw,-62.551,155.054,10000.0,Balleny Islands region,usp00050k1
1989-11-09 22:05:33.300000,5.6,mw,-61.447,154.31,10000.0,Balleny Islands region,usp00041wr
1989-09-17 05:48:01.890000,5.9,mw,-61.435,153.988,10000.0,Balleny Islands region,usp0003zpm
1989-08-10 10:44:36.800000,5.8,mw,-61.895,154.623,10000.0,Balleny Islands region,usp0003yat
1989-05-17 16:12:54.510000,5.7,mw,-62.104,154.634,10000.0,Balleny Islands region,usp0003vb4
1988-09-08 11:06:38.390000,5.9,mw,-60.942,154.071,10000.0,west of Macquarie Island,usp0003ksy
1988-01-16 05:46:51.440000,5.9,mw,-60.365,154.209,10000.0,west of Macquarie Island,usp0003c3k
1988-01-13 11:40:32.110000,5.3,mb,-61.514,154.829,10000.0,Balleny Islands region,usp0003c12
1987-04-06 07:19:51.060000,5.4,mw,-62.639,155.399,10000.0,Balleny Islands region,usp00033yd
1987-01-28 20:14:37.540000,5.9,mw,-61.09,153.856,10000.0,Balleny Islands region,usp0003203
1986-11-16 06:56:54.500000,5.0,ms,-61.464,153.66,10000.0,Balleny Islands region,usp000302d
1986-07-23 07:35:27.380000,5.9,mw,-61.934,154.774,10000.0,Balleny Islands region,usp0002wdp
1986-07-05 19:57:38.620000,6.1,mw,-60.721,153.771,10000.0,west of Macquarie Island,usp0002vr4
1986-03-01 08:47:42.050000,5.8,mw,-62.687,155.111,10000.0,Balleny Islands region,usp0002rdu
1985-10-26 08:55:48.250000,5.1,mb,-61.219,153.962,10000.0,Balleny Islands region,usp0002m52
1985-08-08 22:26:17,5.6,mwc,-61.88,151.94,10000.0,Balleny Islands region,gcmtb080885b
1985-08-08 22:26:16.990000,5.6,mw,-61.556,154.348,10000.0,Balleny Islands region,usp0002hh2
1985-05-08 13:30:33.250000,5.7,mw,-62.844,155.692,10000.0,Balleny Islands region,usp0002ejb
1985-04-25 09:06:38.140000,6.0,mw,-60.693,154.332,10000.0,west of Macquarie Island,usp0002e4w
1984-12-31 21:42:10.540000,6.0,mw,-60.135,153.192,10000.0,west of Macquarie Island,usp0002akt
1983-04-27 01:39:20.240000,5.9,ms,-62.511,155.497,10000.0,Balleny Islands region,usp0001utq
1983-04-27 01:25:31.300000,5.1,mb,-62.676,155.632,10000.0,Balleny Islands region,usp0001utp
1982-06-07 00:24:14.970000,5.2,mb,-60.877,154.575,10000.0,west of Macquarie Island,usp0001mr6
1981-09-29 10:00:17.480000,5.4,mb,-62.133,154.03,10000.0,Balleny Islands region,usp0001g5y
1981-06-13 01:26:03.190000,6.0,ms,-60.171,154.712,10000.0,west of Macquarie Island,usp0001e4c
1981-02-21 03:54:40.510000,5.4,ms,-61.672,154.946,10000.0,Balleny Islands region,usp0001cah
1980-10-15 21:14:56.200000,5.0,mb,-62.932,155.71,10000.0,Balleny Islands region,usp0001a98
1980-10-12 11:21:59.300000,5.1,ms,-61.314,154.047,10000.0,Balleny Islands region,usp0001a7e
1979-10-17 10:14:12.400000,5.8,ms,-61.266,154.369,10000.0,Balleny Islands region,usp00013hh
1978-05-14 12:06:27.300000,5.2,ms,-61.502,154.343,33000.0,Balleny Islands region,usp0000uhw
1978-04-02 05:55:18.100000,5.3,mb,-61.296,154.775,33000.0,Balleny Islands region,usp0000tw0
1977-01-30 00:13:28.400000,5.3,ms,-62.385,155.054,33000.0,Balleny Islands region,usp0000mdf
1976-05-19 15:26:48.300000,5.4,mb,-61.482,154.763,33000.0,Balleny Islands region,usp0000ge3
1976-05-18 06:04:47,6.2,ms,-59.949,154.077,33000.0,west of Macquarie Island,usp0000gd8
1976-01-25 13:22:04.900000,5.2,mb,-61.336,154.834,33000.0,Balleny Islands region,usp0000eqs
1974-10-11 08:33:52.300000,6.1,ms,-60.748,153.931,33000.0,west of Macquarie Island,usp00008c0
1974-10-11 06:00:14.100000,5.3,mb,-60.663,153.32,33000.0,west of Macquarie Island,usp00008by
1974-06-04 04:45:29.900000,5.4,mb,-60.468,154.432,33000.0,west of Macquarie Island,usp00006ms
1974-06-02 13:00:23.400000,5.3,mb,-61.209,154.188,33000.0,Balleny Islands region,usp00006m6
1971-08-11 14:23:30,6.2,mw,-62.806,155.55,10000.0,Balleny Islands region,iscgem781143
1963-08-05 15:39:07,5.8,mw,-60.694,153.973,15000.0,west of Macquarie Island,iscgem872889
1962-10-25 20:06:09,6.1,mw,-61.769,155.153,15000.0,Balleny Islands region,iscgem875571
1960-03-22 02:31:24,6.1,mw,-61.377,155.086,15000.0,Balleny Islands region,iscgem878596
1959-12-01 14:59:49,6.2,mw,-62.847,155.879,10000.0,Balleny Islands region,iscgem883387
1959-09-05 07:00:32,5.8,mw,-61.924,154.905,15000.0,Balleny Islands region,iscgem882820
1957-10-13 20:33:05,6.2,mw,-60.518,151.233,15000.0,west of Macquarie Island,iscgem887368
1952-05-31 04:54:52,6.3,mw,-60.546,154.892,15000.0,west of Macquarie Island,iscgem892964
1951-10-28 06:47:46,6.5,mw,-57.894,157.15,15000.0,Macquarie Island region,iscgem894859
