time,mag,magType,lat,lon,dep,text,id
2002-10-12 14:48:36.140000,5.0,mb,-58.857,-14.196,33000.0,east of the South Sandwich Islands,usp000becf
2001-01-19 09:04:34.560000,6.0,mwc,-58.161,-9.472,33000.0,east of the South Sandwich Islands,usp000a7zr
1999-08-21 21:51:11.470000,6.2,mwc,-58.311,-13.196,10000.0,east of the South Sandwich Islands,usp0009dfc
1998-06-23 14:36:54.680000,5.6,mwc,-58.358,-13.792,10000.0,east of the South Sandwich Islands,usp0008qc2
1997-07-04 09:54:02.700000,5.5,mwc,-58.055,-11.18,10000.0,east of the South Sandwich Islands,usp00084b9
1994-09-15 23:47:30.500000,6.0,mw,-57.803,-8.769,10000.0,east of the South Sandwich Islands,usp0006jh8
1992-03-08 18:45:22.740000,5.1,mb,-58.055,-10.559,10000.0,east of the South Sandwich Islands,usp0005411
1990-04-18 10:33:48.950000,5.4,mw,-57.968,-10.316,10000.0,east of the South Sandwich Islands,usp000482q
1989-11-17 22:46:33.890000,5.4,mw,-58.909,-16.056,23600.0,east of the South Sandwich Islands,usp0004251
1988-12-10 07:30:59.360000,5.7,mw,-58.076,-10.401,10000.0,east of the South Sandwich Islands,usp0003pqx
1987-01-30 23:42:30.920000,5.0,mb,-58.337,-14.565,10000.0,east of the South Sandwich Islands,usp000321r
1986-08-02 20:35:36.200000,5.5,mw,-58.265,-15.319,10000.0,east of the South Sandwich Islands,usp0002wu0
1985-08-15 20:38:46.140000,5.2,mb,-57.41,-7.048,10000.0,east of the South Sandwich Islands,usp0002hsv
1984-08-24 16:53:07.130000,5.8,mw,-58.917,-16.521,10000.0,east of the South Sandwich Islands,usp00026pp
1984-06-22 15:55:28.400000,6.4,mw,-58.318,-15.786,10000.0,east of the South Sandwich Islands,usp000256j
1982-12-15 19:53:43.750000,5.4,mb,-58.042,-9.845,10000.0,east of the South Sandwich Islands,usp0001rfz
1980-06-21 20:19:26.400000,6.0,mb,-57.973,-10.656,10000.0,east of the South Sandwich Islands,usp00018cy
1980-02-04 03:45:56,6.2,ms,-57.907,-7.188,10000.0,east of the South Sandwich Islands,usp00015am
1978-01-05 16:42:35.400000,5.0,mb,-58.441,-16.141,33000.0,east of the South Sandwich Islands,usp0000scc
1977-04-04 04:58:36.800000,5.1,mb,-58.053,-10.502,33000.0,east of the South Sandwich Islands,usp0000n8m
1974-09-25 08:30:47.100000,5.2,ms,-57.967,-9.202,33000.0,east of the South Sandwich Islands,usp0000853
1974-06-26 03:59:49.100000,5.2,mb,-57.498,-6.788,33000.0,southern Mid-Atlantic Ridge,usp00006wm
1974-06-25 12:17:26.100000,5.0,mb,-57.493,-6.796,33000.0,southern Mid-Atlantic Ridge,usp00006w8
1974-05-11 13:01:05.400000,5.9,ms,-57.901,-7.267,33000.0,east of the South Sandwich Islands,usp00006a4
1974-01-09 04:59:39,5.1,mb,-59.026,-16.396,33000.0,east of the South Sandwich Islands,usp00004vg
1973-04-18 00:36:07.400000,5.0,mb,-58.305,-13.897,33000.0,east of the South Sandwich Islands,usp00001eh
1973-04-07 12:22:47.300000,6.7,ms,-58.302,-13.394,33000.0,east of the South Sandwich Islands,usp000019y
1968-11-26 00:03:13,5.6,mw,-57.609,-6.883,10000.0,southern Mid-Atlantic Ridge,iscgem815374
1963-06-02 21:04:22,6.2,mw,-58.503,-15.44,17500.0,east of the South Sandwich Islands,iscgem872443
1951-10-31 11:43:48,6.2,mw,-57.988,-9.889,15000.0,east of the South Sandwich Islands,iscgem894868
