id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us2000b25h,2017-10-06 17:41:23.140000,-35.547138984,-15.7581158714,5.6,usp000jjar,2012-04-21 01:19:28.460000,-35.5510179207,-16.1035764704,5.7,31.327293204,29.3498913368,2.52826586823,269.112429868,79.9354040073,6.49878238623,1,1
usp000j0ha,2011-04-24 22:44:15.800000,-35.707831765,-16.9721047829,5.6,usp000jjar,2012-04-21 01:19:28.460000,-35.5510179207,-16.1035764704,5.7,80.5750387655,79.6612849707,6.6343015787,77.7829777376,76.6652965932,8.45536228498,1,1
usp000j0h6,2011-04-24 21:09:32.690000,-35.7191729912,-17.1010639928,5.6,usp000jjar,2012-04-21 01:19:28.460000,-35.5510179207,-16.1035764704,5.7,92.2554339267,92.8858633692,5.86100873093,78.6233075689,77.7954717264,6.55566927264,1,1
usp000g4z9,2008-04-27 14:35:29.230000,-35.6519825128,-16.5018920904,5.6,usp000jjar,2012-04-21 01:19:28.460000,-35.5510179207,-16.1035764704,5.7,37.791810206,37.7875864954,0.962271603973,72.8734153317,72.6375138506,2.4597739161,1,1
usp000fdud,2007-06-11 17:13:44.100000,-35.5946220494,-16.169191912,5.5,usp000jjar,2012-04-21 01:19:28.460000,-35.5510179207,-16.1035764704,5.7,7.66698744474,6.47927846155,5.9066404599,50.8946025866,69.8778199449,63.7701790738,1,1
usp000b9ag,2002-08-04 15:16:26.990000,-35.5910729086,-16.0522490194,6.0,usp000jjar,2012-04-21 01:19:28.460000,-35.5510179207,-16.1035764704,5.7,6.43420531262,2.46913537018,3.47372028224,313.671081647,296.575572309,68.2031580861,1,1
us700036we,2019-04-16 07:30:38.353000,-35.5204510457,-15.6274058595,5.7,usp000jh3j,2012-04-01 13:14:32.670000,-34.9043562947,-15.6292701393,5.694,68.352518149,114.900294129,46.1004514689,359.85717412,249.037497812,35.8741939027,1,1
us2000b25h,2017-10-06 17:41:23.140000,-35.547138984,-15.7581158714,5.6,usp000jh3j,2012-04-01 13:14:32.670000,-34.9043562947,-15.6292701393,5.694,72.271538126,55.3909326216,66.1937617486,9.37764928568,191.963529083,70.3307087956,1,1
us100073fk,2016-11-01 08:27:14.560000,-35.0974946516,-15.9776358429,5.532,usp000jh3j,2012-04-01 13:14:32.670000,-34.9043562947,-15.6292701393,5.694,38.3462022511,32.6779286939,11.4186715513,56.1289535921,179.96391286,23.2465696477,1,1
usp000b9ag,2002-08-04 15:16:26.990000,-35.5910729086,-16.0522490194,6.0,usp000jh3j,2012-04-01 13:14:32.670000,-34.9043562947,-15.6292701393,5.694,85.3610196262,88.7941660187,19.9649655879,26.9288755614,26.6850904502,12.5981373667,1,1
us2000b25h,2017-10-06 17:41:23.140000,-35.547138984,-15.7581158714,5.6,usp000j26f,2011-05-25 12:28:45.670000,-34.6831811413,-15.9430605429,5.2,97.3212083079,68.5311153111,73.1691656387,349.970672818,212.278387204,84.8840678358,1,1
us100073fk,2016-11-01 08:27:14.560000,-35.0974946516,-15.9776358429,5.532,usp000j26f,2011-05-25 12:28:45.670000,-34.6831811413,-15.9430605429,5.2,46.0718804115,46.9424510076,14.2555917858,3.94346446569,187.502755434,26.4794650985,1,1
usp000hcuj,2010-05-16 19:06:37.060000,-34.8329749653,-16.0126181355,5.3,usp000j26f,2011-05-25 12:28:45.670000,-34.6831811413,-15.9430605429,5.2,17.7960574776,51.9532476296,43.2872535937,20.9883873739,116.218737518,71.6082137664,1,1
gcmtc200611091424a,2006-11-09 14:24:24,-35.0728075266,-15.974752026,5.0,usp000j26f,2011-05-25 12:28:45.670000,-34.6831811413,-15.9430605429,5.2,43.3215008585,43.3214000711,1.64202248549,3.84387665209,3.84391731344,1.57152956237,1,1
usp000987y,1999-05-18 07:16:07.720000,-34.8828746957,-16.0069647051,5.4,usp000j26f,2011-05-25 12:28:45.670000,-34.6831811413,-15.9430605429,5.2,22.9124669505,22.8870035892,2.01992445537,14.808299478,14.7726004871,3.79786936167,1,1
us1000f39v,2018-06-27 10:01:57.080000,-35.7038258701,-16.9655111173,5.4,usp000j0ha,2011-04-24 22:44:15.800000,-35.707831765,-16.9721047829,5.6,0.744052424659,1.03831841166,0.743550984236,233.316913189,53.3201156569,39.1883842564,1,1
us2000b25h,2017-10-06 17:41:23.140000,-35.547138984,-15.7581158714,5.6,usp000j0ha,2011-04-24 22:44:15.800000,-35.707831765,-16.9721047829,5.6,111.405317467,107.247340665,6.14391629858,260.437652366,85.951416964,5.40318403245,1,1
