time,mag,magType,lat,lon,dep,text,id
2003-12-21 07:40:45.830000,6.6,mwc,-0.769,-20.601,10000.0,central Mid-Atlantic Ridge,usp000cfqj
2003-12-23 05:58:37.190000,5.8,mwb,-0.696,-20.33,10000.0,central Mid-Atlantic Ridge,usp000cfuv
2004-03-03 20:24:44.740000,5.4,mwc,-0.733,-16.131,10000.0,north of Ascension Island,usp000cp0q
2005-01-12 08:40:03.650000,6.8,mwb,-0.878,-21.194,10000.0,central Mid-Atlantic Ridge,usp000dd5a
2005-01-29 21:01:09.040000,5.5,mwc,-1.626,-15.516,10000.0,north of Ascension Island,usp000df5r
2005-03-21 16:14:38.530000,5.4,mwc,-1.056,-24.585,21900.0,central Mid-Atlantic Ridge,usp000djqt
2005-03-28 00:01:30.510000,5.2,mwc,-0.299,-20.776,10000.0,central Mid-Atlantic Ridge,usp000dk6u
2006-03-30 03:14:40.740000,5.2,mwc,-1.311,-15.921,10000.0,north of Ascension Island,usp000ed8f
2006-04-08 22:03:03.920000,5.3,mwc,-0.253,-18.142,10000.0,central Mid-Atlantic Ridge,usp000edz9
2006-10-31 06:42:41.140000,5.0,mwc,-1.118,-24.698,10000.0,central Mid-Atlantic Ridge,usp000ewbx
2006-11-05 10:05:28.880000,5.1,mwc,-0.962,-23.563,10000.0,central Mid-Atlantic Ridge,usp000ewp0
2006-12-03 08:19:51.310000,5.6,mwc,-0.538,-19.738,10000.0,central Mid-Atlantic Ridge,usp000eze2
2007-07-31 22:55:31.120000,6.2,mwc,-0.162,-17.795,11000.0,north of Ascension Island,usp000fhjf
2007-08-20 12:37:06.660000,5.7,mwc,-0.256,-18.175,10000.0,central Mid-Atlantic Ridge,usp000fk9h
2008-04-24 12:14:49.920000,6.5,mwc,-1.182,-23.471,10000.0,central Mid-Atlantic Ridge,usp000g4r4
2008-05-24 13:21:29.890000,5.1,mwc,-0.304,-18.813,10000.0,central Mid-Atlantic Ridge,usp000g7nc
2008-07-27 21:15:42.400000,5.9,mwc,-0.253,-18.287,17000.0,central Mid-Atlantic Ridge,usp000gd9j
2008-08-11 23:38:38.310000,6.0,mwc,-1.02,-21.843,13000.0,central Mid-Atlantic Ridge,usp000gef7
2008-08-12 00:49:03.620000,5.3,mwc,-0.99,-22.05,10000.0,central Mid-Atlantic Ridge,usp000geff
2008-08-28 15:22:18.940000,5.2,mb,-0.134,-17.626,10000.0,north of Ascension Island,usp000gfux
2008-08-28 15:22:23.200000,6.3,mwc,-0.252,-17.358,12000.0,north of Ascension Island,usp000gfuy
2008-10-21 23:04:36.460000,5.1,mwc,0.071,-17.574,10000.0,north of Ascension Island,usp000gks8
2009-02-24 00:46:40.420000,5.2,mwc,-0.255,-18.315,10000.0,central Mid-Atlantic Ridge,usp000guaz
2009-06-24 11:12:21.970000,5.3,mwc,0.175,-16.878,10000.0,north of Ascension Island,usp000gyj9
2009-11-20 19:31:26.110000,5.5,mwc,-0.18,-18.002,5000.0,central Mid-Atlantic Ridge,usp000h48r
2009-12-09 16:00:43.330000,6.4,mwc,-0.642,-21.072,10000.0,central Mid-Atlantic Ridge,usp000h4wq
2010-02-02 06:45:06.070000,5.1,mb,-0.343,-16.109,10000.0,north of Ascension Island,usp000h6vf
2010-03-26 09:36:56.790000,5.0,mwc,-1.279,-15.833,10000.0,north of Ascension Island,usp000h9zz
2010-07-31 11:36:56.590000,5.5,mwc,-0.763,-16.025,10000.0,north of Ascension Island,usp000hh7q
2010-09-18 11:17:19.290000,5.0,mwc,-0.478,-19.613,10000.0,central Mid-Atlantic Ridge,usp000hkwh
2010-10-28 21:41:14.050000,5.1,mwc,-0.456,-19.984,10000.0,central Mid-Atlantic Ridge,usp000hnqm
2010-11-14 11:21:43.070000,5.3,mwc,-0.158,-18.102,10000.0,central Mid-Atlantic Ridge,usp000hpk8
2011-02-12 02:53:15.100000,5.7,mwc,0.079,-17.018,10000.0,north of Ascension Island,usp000huda
2011-02-15 21:59:02.520000,5.4,mwc,-0.042,-17.927,10000.0,north of Ascension Island,usp000huk0
2011-11-29 00:30:29.120000,5.9,mww,-1.602,-15.45,10000.0,north of Ascension Island,usp000jbjx
2012-08-16 14:14:30.900000,5.1,mb,-0.269,-18.759,10000.0,central Mid-Atlantic Ridge,usp000jqcv
2012-08-17 00:12:10.390000,5.2,mb,-0.353,-18.707,10000.0,central Mid-Atlantic Ridge,usp000jqdb
2013-01-12 21:50:17.480000,5.1,mwb,0.002,-17.057,10000.0,north of Ascension Island,usp000jyb7
2013-07-22 22:15:10.220000,5.2,mb,-1.298,-15.989,9900.0,North of Ascension Island,usb000ikb1
2013-07-22 22:19:05.280000,5.3,mb,-1.254,-15.975,9800.0,North of Ascension Island,usb000ikba
2013-07-22 22:51:03.070000,5.1,mb,-1.251,-15.783,9900.0,North of Ascension Island,usb000ikd7
2014-01-06 16:02:11.340000,5.1,mb,-1.1161,-23.5957,10000.0,Central Mid-Atlantic Ridge,usc000lxr3
2014-03-29 07:46:50.190000,5.9,mww,-0.848,-21.9196,12000.0,Central Mid-Atlantic Ridge,usc000nvs8
2014-04-11 21:22:30.780000,5.0,mb,-1.1769,-24.349,10000.0,Central Mid-Atlantic Ridge,usc000pgxb
2014-06-30 01:46:22.940000,5.6,mww,0.0541,-17.3427,10000.0,North of Ascension Island,usb000rz1n
2014-12-27 22:31:18.340000,5.3,mb,-0.6519,-20.7392,10000.0,Central Mid-Atlantic Ridge,usc000tab8
2015-02-09 07:59:31.550000,5.3,mb,0.203,-17.1288,10000.0,North of Ascension Island,usc000tnbc
2015-07-23 03:56:53.370000,5.5,mwb,-0.6942,-21.1776,8550.0,Central Mid-Atlantic Ridge,us20002zfa
2015-11-24 20:45:02.330000,5.5,mwb,-0.0981,-17.834,10000.0,North of Ascension Island,us100040uv
2015-12-18 11:46:48.270000,5.4,mww,-1.3395,-15.8313,10000.0,North of Ascension Island,us1000483e
2015-12-28 19:24:15.480000,5.1,mb,-0.5089,-19.9606,10000.0,Central Mid-Atlantic Ridge,us10004a4l
2016-01-07 10:50:31.440000,5.1,mb,-1.0801,-15.9516,10000.0,North of Ascension Island,us10004c2p
2016-05-07 16:07:08.190000,5.2,mb,-0.2723,-18.94,10000.0,Central Mid-Atlantic Ridge,us10005fr3
2016-07-26 05:49:19.100000,5.9,mwb,-0.2711,-18.6431,10000.0,Central Mid-Atlantic Ridge,us20006hnx
2016-08-23 17:47:43.930000,5.0,mb,-1.2451,-15.8358,10000.0,North of Ascension Island,us10006g1c
2016-08-29 04:29:57.860000,7.1,mww,-0.0456,-17.8255,10000.0,North of Ascension Island,us20006uy6
2016-08-29 08:20:36.620000,5.0,mb,-0.1168,-17.9729,10000.0,North of Ascension Island,us20006uzv
2016-09-28 22:12:13.030000,5.0,mb,0.0238,-17.8172,10000.0,North of Ascension Island,us10006tn0
2016-10-27 01:03:12.310000,5.6,mww,-1.5056,-15.5911,10000.0,North of Ascension Island,us10007287
2017-01-26 21:49:21.150000,5.0,mb,-0.1163,-18.6235,10000.0,Central Mid-Atlantic Ridge,us20008iqr
2017-11-30 06:32:50.760000,6.5,mww,-1.0802,-23.4323,10000.0,Central Mid-Atlantic Ridge,us1000bj7t
2018-02-15 08:27:22.040000,5.6,mww,-0.0684,-17.8411,10000.0,North of Ascension Island,us2000d2jg
2018-02-20 00:53:04.240000,5.3,mww,-0.3455,-19.8656,10000.0,Central Mid-Atlantic Ridge,us2000d51n
2018-06-19 00:04:02.180000,5.0,mb,-0.1585,-18.332,10000.0,Central Mid-Atlantic Ridge,us1000euzx
2018-07-11 05:47:26.980000,5.3,mww,-1.4908,-15.4351,10000.0,North of Ascension Island,us2000g1xx
2018-07-23 10:35:59.590000,6.0,mww,-0.2994,-19.252,10000.0,Central Mid-Atlantic Ridge,us2000gbr3
2018-08-03 18:50:53.890000,5.8,mww,-0.8711,-21.9958,10000.0,Central Mid-Atlantic Ridge,us1000g2vt
2019-07-10 21:43:48.887000,5.2,mww,0.0107,-16.9632,10000.0,North of Ascension Island,us70004hcq
2020-01-06 01:29:20.741000,5.6,mww,0.231,-16.9866,10000.0,North of Ascension Island,us70006v42
2020-01-16 09:58:19.100000,5.6,mww,0.1168,-17.09,10000.0,North of Ascension Island,us700070uj
2020-03-10 07:20:58.662000,5.0,mb,-0.6018,-20.7191,10000.0,Central Mid-Atlantic Ridge,us60008d2b
2020-03-22 20:43:08.126000,5.6,mww,-0.705,-21.1768,10000.0,Central Mid-Atlantic Ridge,us70008e74
