id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp0007k24,1996-06-21 03:50:53.910000,-42.1522585788,84.4449689641,5.3,usp000aq8b,2001-10-05 00:31:56.650000,-42.2178993032,84.2350062061,5.3,18.8152196927,20.5463061317,35.7552479255,247.129614765,232.569839996,74.5145586708,1,1
us10004ail,2015-12-26 04:43:15.180000,-42.0072737948,84.5587103751,5.4,usp0009kbc,1999-12-26 21:57:08.460000,-41.5159785995,85.3964443014,5.4,88.4914131547,87.8721142749,22.2780892932,52.2086548035,232.354336265,21.2795775446,1,1
usb000sea0,2014-09-10 04:29:03.930000,-41.5651765641,85.3394763095,5.37,usp0009kbc,1999-12-26 21:57:08.460000,-41.5159785995,85.3964443014,5.4,7.24250732738,3.40387880756,6.35041653176,41.0411829157,261.449422077,67.3302262515,1,1
usc000s88k,2014-08-29 21:16:44.580000,-41.9695699826,84.6002714804,5.5,usp0009kbc,1999-12-26 21:57:08.460000,-41.5159785995,85.3964443014,5.4,83.211855091,81.851762983,55.2685195499,53.0055361273,231.605020409,65.560330283,1,1
usp000gqks,2008-12-14 16:25:24.890000,-42.1819668214,84.2526947095,5.1,usp0009kbc,1999-12-26 21:57:08.460000,-41.5159785995,85.3964443014,5.4,120.388206375,134.899069108,9.19627430682,52.471993313,226.434872245,3.74344235693,1,1
usp000g4rs,2008-04-24 21:06:38.140000,-41.8488811718,84.7661115684,5.0,usp0009kbc,1999-12-26 21:57:08.460000,-41.5159785995,85.3964443014,5.4,64.1987521117,55.9904816958,41.0188379532,55.0447065063,238.25394282,64.4681643504,1,1
usp0007k24,1996-06-21 03:50:53.910000,-42.1522585788,84.4449689641,5.3,usp0009kbc,1999-12-26 21:57:08.460000,-41.5159785995,85.3964443014,5.4,106.022212842,118.490565832,18.781697437,48.5155585909,45.4526172377,8.23692658047,1,1
usp0007k24,1996-06-21 03:50:53.910000,-42.1522585788,84.4449689641,5.3,usp00097pe,1999-05-09 18:56:04.770000,-42.9121111034,83.6945647603,5.7,104.523566794,104.523667241,4.75785254522,215.891259653,216.398476291,2.04076623504,1,1
us10004ail,2015-12-26 04:43:15.180000,-42.0072737948,84.5587103751,5.4,usp000960h,1999-04-09 08:16:34.180000,-42.3887227296,84.1229918375,5.6,55.5906300444,50.1975033031,38.3059445306,220.197005258,109.863635863,59.1068601985,1,1
usc000s88k,2014-08-29 21:16:44.580000,-41.9695699826,84.6002714804,5.5,usp000960h,1999-04-09 08:16:34.180000,-42.3887227296,84.1229918375,5.6,61.0123287407,93.1932175192,26.4895902955,220.102537369,26.6438748031,27.6181218973,1,1
usp00097pe,1999-05-09 18:56:04.770000,-42.9121111034,83.6945647603,5.7,usp000960h,1999-04-09 08:16:34.180000,-42.3887227296,84.1229918375,5.6,67.9307925171,64.8735345939,45.0832638353,31.2878126187,213.019736069,59.1497507989,1,1
usp0007k24,1996-06-21 03:50:53.910000,-42.1522585788,84.4449689641,5.3,usp000960h,1999-04-09 08:16:34.180000,-42.3887227296,84.1229918375,5.6,37.3561840367,37.3561702791,5.24719197342,225.213577797,223.982432728,11.568087267,1,1
us10004ail,2015-12-26 04:43:15.180000,-42.0072737948,84.5587103751,5.4,usp0007k24,1996-06-21 03:50:53.910000,-42.1522585788,84.4449689641,5.3,18.6527612042,18.3065968654,23.0494677389,210.265277496,45.2438040278,57.2862097367,1,1
usc000s88k,2014-08-29 21:16:44.580000,-41.9695699826,84.6002714804,5.5,usp0007k24,1996-06-21 03:50:53.910000,-42.1522585788,84.4449689641,5.3,24.0209991032,40.7314250944,17.962221679,212.301552875,25.8586100458,18.997009492,1,1
usp000aq8b,2001-10-05 00:31:56.650000,-42.2178993032,84.2350062061,5.3,usp0006v81,1995-04-05 23:50:10.530000,-41.6529291402,85.3504127488,5.2,111.780151728,117.124703855,19.7468316217,56.2221673247,234.175505729,12.2594743339,1,1
usp0007k24,1996-06-21 03:50:53.910000,-42.1522585788,84.4449689641,5.3,usp0006v81,1995-04-05 23:50:10.530000,-41.6529291402,85.3504127488,5.2,93.3832938843,100.176488873,15.344852418,53.8685173876,231.863072448,10.3490242586,1,1
