time,mag,magType,lat,lon,dep,text,id
2002-02-15 01:46:37.850000,6.0,mwb,-36.231,-100.301,10000.0,southeast of Easter Island,usp000aygn
2002-05-22 18:57:19.430000,5.7,mwc,-36.344,-97.908,10000.0,West Chile Rise,usp000b4t4
2004-01-29 01:25:15.680000,5.5,mwc,-35.418,-104.67,10000.0,southeast of Easter Island,usp000cjx0
2004-03-01 13:56:28.510000,5.2,mwc,-36.169,-100.131,10000.0,southeast of Easter Island,usp000cntz
2004-04-08 04:57:50.480000,6.4,mwc,-36.256,-97.827,10000.0,West Chile Rise,usp000crz0
2004-05-22 20:14:48.280000,5.4,mwc,-35.739,-102.544,10000.0,southeast of Easter Island,usp000cvxj
2004-06-11 12:25:04.410000,5.4,mwc,-35.245,-106.425,10000.0,southern East Pacific Rise,usp000cxpp
2004-09-21 17:55:50.270000,5.3,mwc,-36.227,-101.481,10000.0,southeast of Easter Island,usp000d4th
2005-02-10 04:42:00,5.0,mwc,-35.769,-103.922,10000.0,southeast of Easter Island,usp000dfu7
2005-02-28 01:24:54.690000,5.9,mwc,-34.923,-107.865,10000.0,southern East Pacific Rise,usp000dh4p
2005-02-28 09:39:23.390000,5.2,mwc,-34.99,-107.849,10000.0,southern East Pacific Rise,usp000dh5r
2005-06-08 13:37:17.370000,5.6,mwb,-35.904,-102.907,10000.0,southeast of Easter Island,usp000dsh8
2005-06-21 10:43:29.310000,5.8,mwb,-36.155,-100.959,10000.0,southeast of Easter Island,usp000dtkt
2005-07-06 06:22:32.520000,5.9,mwc,-35.79,-102.807,10000.0,southeast of Easter Island,usp000dumu
2005-07-10 04:46:31.240000,6.1,mwb,-36.31,-97.264,10000.0,West Chile Rise,usp000duw6
2006-01-18 23:43:06.280000,5.8,mwb,-36.411,-100.496,10000.0,southeast of Easter Island,usp000e8f8
2006-04-13 19:23:58.140000,5.2,mwc,-35.218,-106.994,10000.0,southern East Pacific Rise,usp000eeen
2006-08-18 03:15:29.160000,5.2,mwc,-36.377,-98.736,10000.0,southeast of Easter Island,usp000er7q
2006-09-08 00:47:12,5.2,mwc,-36.25,-104.25,10000.0,southeast of Easter Island,gcmtc200609080047a
2006-10-04 07:40:16,5.0,mwc,-35.25,-108.25,10000.0,southern East Pacific Rise,gcmtc200610040740a
2006-12-05 20:14:30.570000,5.8,mwb,-35.342,-104.546,10000.0,southeast of Easter Island,usp000ezkv
2006-12-13 08:16:12.940000,5.0,mwc,-35.177,-104.456,10000.0,southeast of Easter Island,usp000f04d
2006-12-15 23:57:10.420000,5.8,mwb,-35.327,-105.745,10000.0,southern East Pacific Rise,usp000f09x
2007-02-27 16:13:51.340000,5.2,mwc,-35.941,-106.252,10000.0,southern East Pacific Rise,usp000f5sb
2007-04-13 18:24:19.160000,6.1,mwb,-35.051,-108.836,10000.0,southern East Pacific Rise,usp000f9mq
2007-04-14 10:00:52.220000,5.4,mwc,-36.4,-97.903,10000.0,West Chile Rise,usp000f9ph
2007-04-15 17:05:28,5.1,mwc,-36.75,-97.75,10000.0,West Chile Rise,gcmtc200704151705a
2007-05-26 02:44:46.900000,5.5,mwc,-35.928,-103.097,10000.0,southeast of Easter Island,usp000fcrs
2007-05-29 18:15:50.760000,5.1,mwc,-35.837,-102.743,10000.0,southeast of Easter Island,usp000fd0d
2007-06-14 13:37:40.920000,5.9,mwb,-36.208,-100.152,10000.0,southeast of Easter Island,usp000fe02
2007-07-13 19:46:26.780000,5.1,mwc,-35.027,-107.993,10000.0,southern East Pacific Rise,usp000fg41
2007-07-30 06:06:50.250000,5.5,mwb,-35.519,-103.846,10000.0,southeast of Easter Island,usp000fhe1
2007-08-10 20:43:15.510000,5.3,mwc,-35.852,-102.904,10000.0,southeast of Easter Island,usp000fjbw
2007-09-08 08:51:57.420000,5.3,mwc,-36.465,-98.291,10000.0,southeast of Easter Island,usp000fmpj
2007-11-26 00:10:10.200000,5.2,mwc,-35.451,-104.973,10000.0,southeast of Easter Island,usp000ftaf
2007-11-29 03:26:22.690000,6.3,mwc,-36.756,-97.404,10000.0,West Chile Rise,usp000ftgv
2008-01-01 10:08:51.240000,5.0,mwc,-35.755,-103.692,10000.0,southeast of Easter Island,usp000fvsa
2008-01-09 20:40:17.900000,5.3,mwc,-35.826,-102.176,10000.0,southeast of Easter Island,usp000fwbs
2008-01-31 00:31:29.020000,5.2,mwc,-34.746,-108.87,10000.0,southern East Pacific Rise,usp000fxu3
2008-02-07 19:44:47.960000,5.0,mwc,-35.859,-103.785,10000.0,southeast of Easter Island,usp000fydc
2008-02-29 02:38:29.520000,5.7,mwb,-35.074,-108.968,10000.0,southern East Pacific Rise,usp000g090
2008-04-28 12:53:28.950000,5.2,mwc,-36.62,-110.59,10000.0,southern East Pacific Rise,usp000g517
2008-06-13 19:57:02.460000,5.0,mwc,-36.147,-100.037,10000.0,southeast of Easter Island,usp000g9gp
2008-06-15 08:37:17.200000,6.0,mwc,-36.623,-107.45,10000.0,southern East Pacific Rise,usp000g9qe
2008-08-17 21:28:38.030000,5.2,mwc,-34.814,-108.286,10000.0,southern East Pacific Rise,usp000gex5
2008-09-06 17:37:41.520000,5.1,mwc,-35.597,-103.963,10000.0,southeast of Easter Island,usp000ggj1
2008-09-28 15:34:12.310000,5.0,mwc,-35.947,-101.21,10000.0,southeast of Easter Island,usp000ghw7
2008-10-28 19:59:12,5.0,mwc,-35.75,-104.75,10000.0,southeast of Easter Island,gcmtc200810281959a
2009-01-01 06:27:51.220000,5.8,mwc,-34.84,-107.647,10000.0,southern East Pacific Rise,usp000gryu
2009-01-01 12:42:05.700000,5.0,mwc,-34.876,-107.781,10000.0,southern East Pacific Rise,usp000grz9
2009-01-02 08:31:38.600000,5.0,mwc,-34.799,-107.331,10000.0,southern East Pacific Rise,usp000gs09
2009-02-15 18:27:27.810000,5.0,mwc,-36.372,-96.625,10000.0,West Chile Rise,usp000gu1f
2009-06-02 00:22:01.610000,5.3,mwc,-35.855,-103.393,10000.0,southeast of Easter Island,usp000gxs6
2009-06-05 13:39:10.160000,5.7,mwc,-35.418,-104.398,15000.0,southeast of Easter Island,usp000gxw3
2009-06-08 11:01:40.890000,5.0,mwc,-34.949,-108.118,10000.0,southern East Pacific Rise,usp000gxzs
2009-06-26 16:49:20,5.0,mwc,-36.25,-102.25,10000.0,southeast of Easter Island,gcmtc200906261649a
2009-06-26 16:49:22.210000,5.0,mwc,-35.15,-102.027,10000.0,southeast of Easter Island,usp000gymx
2009-07-08 19:23:37.730000,6.0,mwc,-36.004,-102.686,12000.0,southeast of Easter Island,usp000gz1t
2009-07-09 05:40:05.520000,5.1,mwc,-36.009,-102.692,10000.0,southeast of Easter Island,usp000gz29
2009-07-29 06:48:11.160000,5.3,mwc,-35.665,-103.331,10000.0,southeast of Easter Island,usp000gzs6
2009-12-05 14:06:24,5.1,mwc,-36.75,-99.75,10000.0,southeast of Easter Island,gcmtc200912051406a
2009-12-06 02:57:24.530000,5.0,mwc,-36.32,-96.769,10000.0,West Chile Rise,usp000h4sq
2010-01-18 03:51:01.010000,5.1,mwc,-34.939,-108.557,10000.0,southern East Pacific Rise,usp000h699
2010-02-18 19:47:39.120000,5.4,mwc,-35.029,-108.397,10000.0,southern East Pacific Rise,usp000h7ee
2010-04-10 05:06:43.690000,5.4,mwc,-36.155,-100.992,10000.0,southeast of Easter Island,usp000hb3h
2010-04-12 12:36:44.140000,5.3,mwc,-35.535,-105.451,10000.0,southern East Pacific Rise,usp000hb91
2010-04-24 00:23:43.490000,5.2,mwc,-36.303,-99.775,10100.0,southeast of Easter Island,usp000hbu6
2010-05-05 09:38:23,5.9,mwc,-35.949,-103.058,10000.0,southeast of Easter Island,usp000hcbj
2010-06-12 09:05:03.970000,5.3,mwc,-35.392,-106.376,10000.0,southern East Pacific Rise,usp000hdvt
2010-06-20 21:08:51.580000,5.6,mwc,-36.129,-100.176,23200.0,southeast of Easter Island,usp000heay
2010-06-24 13:49:05.300000,5.1,mwc,-34.539,-108.393,10000.0,southern East Pacific Rise,usp000hefk
2010-07-21 11:29:45.490000,5.3,mwc,-35.576,-104.013,10000.0,southeast of Easter Island,usp000hgb4
2010-09-20 16:39:41.810000,5.1,mwc,-36.242,-100.754,10000.0,southeast of Easter Island,usp000hm02
2010-10-23 23:31:11.490000,5.3,mwc,-34.791,-108.103,10000.0,southern East Pacific Rise,usp000hnfj
2010-10-25 00:57:16.120000,5.2,mwc,-35.944,-102.789,10000.0,southeast of Easter Island,usp000hnha
2010-11-12 19:01:29.970000,5.8,mwb,-35.958,-102.21,10000.0,southeast of Easter Island,usp000hpfw
2010-11-21 08:25:54.270000,5.1,mwc,-34.869,-108.793,10000.0,southern East Pacific Rise,usp000hpxg
2010-12-05 21:44:35.820000,5.9,mwb,-36.231,-100.826,12700.0,southeast of Easter Island,usp000hqjh
2011-05-13 19:47:38.260000,5.0,mwc,-36.025,-97.985,10000.0,West Chile Rise,usp000j1j6
2011-06-01 15:44:52.240000,5.1,mwc,-36.147,-100.194,10000.0,southeast of Easter Island,usp000j2j0
2011-08-09 15:46:31.690000,5.0,mwc,-36.075,-101.836,10000.0,southeast of Easter Island,usp000j67q
