id,time,lat,lon,mag,group
usp0000xzu,1978-12-19 07:29:00.200000,-35.386,-106.62,5.748,-1
usp0000zzg,1979-04-14 02:40:37.600000,-35.139,-106.851,5.694,-1
usp0000zzh,1979-04-14 07:50:14.300000,-35.035,-106.891,5.451,-1
usp0000zzp,1979-04-14 10:00:24.900000,-36.007,-102.601,6.43,-1
usp000116j,1979-06-10 06:32:50.800000,-36.28,-97.953,6.12,-1
usp00011u5,1979-07-12 23:22:17.400000,-36.314,-98.03,5.775,-1
usp000157h,1980-01-27 16:38:01.100000,-35.379,-105.869,6.058,-1
usp000198n,1980-08-03 13:42:35.400000,-35.58,-104.629,5.451,-1
usp0001a01,1980-09-26 20:26:34.800000,-35.898,-102.938,5.5,-1
usp0001acq,1980-10-22 22:59:54.100000,-36.495,-98.605,5.872,-1
usp0001acr,1980-10-22 23:27:16.600000,-35.107,-104.084,5.37,-1
usp0001e2n,1981-06-10 04:06:10.240000,-35.8,-102.167,5.5,-1
usp0001ej6,1981-07-06 08:25:59.250000,-36.233,-101.09,5.562,-1
usp0001fek,1981-08-22 23:47:41.490000,-35.829,-103.302,5.532,-1
usp0001fqc,1981-09-06 16:43:19.910000,-36.173,-100.702,5.694,-1
usp0001fyw,1981-09-18 14:17:32.160000,-35.246,-110.343,5.37,-1
usp0001hh8,1981-12-20 01:19:00,-35.29,-105.442,5.37,-1
usp0001mcq,1982-05-17 02:39:26.120000,-35.35,-103.84,5.37,-1
usp0001mxt,1982-06-15 01:20:35.210000,-36.517,-98.651,5.686,-1
usp0001nwp,1982-08-08 04:40:51.120000,-36.239,-97.607,5.37,-1
usp0001p92,1982-08-27 03:56:49.500000,-35.462,-104.846,5.532,-1
usp0001pg0,1982-09-09 06:40:21.400000,-35.546,-102.423,5.5,-1
usp0001s6j,1983-01-13 09:23:47.990000,-35.813,-102.631,5.856,-1
usp0001spj,1983-01-28 23:11:05.860000,-36.226,-100.974,5.81,-1
usp0001w5c,1983-06-17 11:33:16.670000,-36.383,-97.524,5.856,-1
usp0001x49,1983-07-26 04:14:20.820000,-36.283,-98.814,5.5,-1
usp0001xtb,1983-08-20 08:30:34.160000,-36.251,-101.542,5.613,-1
usp0001yst,1983-10-02 23:02:14.840000,-34.322,-107.757,5.613,-1
usp0001znv,1983-11-09 01:57:50.110000,-36.185,-100.24,5.694,-1
usp00021y7,1984-02-12 18:58:54.370000,-34.875,-107.629,5.451,-1
usp000248h,1984-05-10 09:51:02.400000,-36.269,-98.886,5.6,-1
usp0002egj,1985-05-06 07:33:58.410000,-36.407,-98.868,5.7,-1
usp0002mph,1985-11-12 03:34:18.350000,-36.499,-98.158,6.3,-1
usp0002njk,1985-12-05 08:25:42.800000,-35.247,-109.438,5.532,-1
usp0002pzy,1986-01-12 14:00:55.090000,-36.011,-102.215,5.4,-1
usp0002ssb,1986-04-09 01:44:39.820000,-34.876,-108.125,5.451,-1
usp0002utb,1986-06-05 09:01:15.450000,-36.351,-97.382,5.8,-1
usp0002v70,1986-06-19 17:18:58.210000,-36.108,-100.7,5.4,-1
usp0002vcu,1986-06-24 23:53:32.570000,-36.075,-100.473,5.2,-1
usp0002wsn,1986-08-01 14:09:24.970000,-35.88,-103.702,5.5,-1
usp00030mr,1986-12-05 01:45:36.110000,-36.474,-97.628,5.8,-1
usp00035p3,1987-06-09 22:46:11.560000,-35.278,-106.666,5.6,-1
usp00036tu,1987-07-21 13:27:12.970000,-36.295,-97.252,5.8,-1
usp00037cx,1987-08-09 08:24:19.660000,-35.141,-104.064,5.6,-1
usp0003911,1987-10-06 14:39:53.090000,-36.092,-101.166,5.4,-1
usp00039pv,1987-10-28 18:24:02,-36.078,-100.843,5.694,-1
usp0003cy1,1988-02-11 02:56:10.100000,-35.616,-102.268,5.6,-1
usp0003edy,1988-03-28 18:36:26.470000,-36.039,-102.843,5.9,-1
usp0003me6,1988-10-01 09:43:24.500000,-35.315,-106.048,6.3,-1
usp0003mp3,1988-10-09 17:03:53.020000,-35.942,-103.212,5.6,-1
usp0003num,1988-11-13 23:40:12.090000,-34.827,-108.599,5.3,-1
usp0003u7d,1989-04-22 04:48:30.850000,-35.576,-102.935,5.5,-1
gcmtb070789a,1989-07-07 12:27:46,-36.86,-97.63,5.8,-1
usp0003x2e,1989-07-07 12:27:51.080000,-36.265,-99.25,5.8,-1
usp0003z9c,1989-09-06 09:10:39.230000,-36.087,-103.171,6.0,-1
usp00048ya,1990-05-06 16:46:13.220000,-35.253,-104.142,5.7,-1
usp00048zv,1990-05-07 16:46:10.110000,-35.248,-105.212,5.532,-1
usp00049mb,1990-05-22 13:25:36.320000,-36.299,-97.876,6.1,-1
usp0004cnr,1990-07-28 13:59:48.700000,-36.423,-104.519,5.6,-1
usp0004dnb,1990-08-19 17:44:58.790000,-34.597,-107.776,5.7,-1
usp0004ep4,1990-09-13 17:08:47.210000,-36.54,-97.69,5.37,-1
usp0004f17,1990-09-24 21:37:59.220000,-36.288,-97.53,5.5,-1
usp0004f30,1990-09-26 15:40:42.430000,-36.19,-100.795,5.6,-1
usp0004ksj,1991-01-16 23:26:54.960000,-34.992,-104.4,5.37,-1
usp0004rg0,1991-05-10 23:30:44.540000,-36.999,-98.929,5.451,-1
usp0004sje,1991-06-05 16:43:07.670000,-36.042,-100.732,5.4,-1
usp00050ft,1991-12-15 06:12:59.360000,-36.486,-98.518,5.5,-1
usp00057wv,1992-05-22 13:06:07.930000,-35.34,-105.89,5.5,-1
usp00059he,1992-06-23 11:21:21.550000,-36.104,-101.22,6.1,-1
usp0005b08,1992-07-17 20:01:25.820000,-34.661,-105.212,5.37,-1
usp0005e0c,1992-09-15 04:19:35.010000,-36.278,-100.224,5.5,-1
usp0005g8y,1992-11-04 04:53:05.060000,-35.788,-102.281,5.9,-1
usp0005jys,1992-12-27 23:58:38.090000,-35.972,-101.91,5.613,-1
usp0005jyt,1992-12-28 00:16:17.420000,-34.33,-101.495,5.613,-1
usp0005jz9,1992-12-28 05:31:25,-34.005,-101.282,5.532,-1
usp0005sgw,1993-05-10 02:01:10.830000,-35.536,-103.95,5.4,-1
usp0005swq,1993-05-16 16:09:37.320000,-34.325,-108.941,5.4,-1
usp0005x3q,1993-07-21 13:03:10.930000,-35.967,-97.976,5.7,-1
usp00061nj,1993-10-08 06:36:17.640000,-35.903,-102.778,5.8,-1
usp00063zj,1993-11-21 00:16:00.670000,-35.959,-102.893,5.4,-1
usp0006b1g,1994-04-13 14:19:23.840000,-33.975,-108.801,5.4,-1
usp0006c93,1994-05-08 14:49:35.720000,-35.731,-99.203,5.6,-1
usp0006evt,1994-06-27 04:10:09.320000,-36.1643864772,-99.0698388676,6.1,1
usp0006g2s,1994-07-24 14:24:43.800000,-36.182,-101.041,5.4,-1
usp0006hf1,1994-08-24 22:05:58.140000,-35.483,-104.892,5.5,-1
usp0006q7f,1994-12-19 12:00:21.720000,-34.659,-109.348,5.37,-1
usp0006q7h,1994-12-19 13:08:43.540000,-34.458,-108.234,5.2,-1
usp0006rdk,1995-01-16 03:03:27.950000,-35.36,-106.123,5.2,-1
usp0006xtp,1995-05-21 15:47:24.890000,-35.939,-102.647,5.5,-1
usp000745j,1995-09-29 13:32:39.430000,-35.864,-103.402,5.4,-1
usp000751x,1995-10-12 23:41:45.350000,-35.3787154952,-105.986846602,6.0,3
usp0007pqa,1996-09-09 03:21:47.220000,-35.5476167851,-104.672068426,5.8,3
usp0007yrg,1997-03-13 06:27:58.070000,-36.468,-97.671,5.6,-1
usp0007ytv,1997-03-14 09:42:58.660000,-34.127,-109.529,5.4,-1
usp0007za2,1997-03-23 04:26:31.120000,-34.146,-109.341,5.4,-1
usp000824u,1997-05-11 22:16:13.930000,-36.1363935027,-98.77942413,6.5,1
usp00082yt,1997-05-29 17:02:38.740000,-35.9491948674,-102.335739392,6.5,1
usp00083cd,1997-06-10 21:53:55.020000,-35.6206726985,-107.82941663,6.5,2
usp00087e5,1997-09-11 22:20:09.520000,-36.23,-101.031,5.6,-1
usp00088he,1997-10-04 18:31:41.050000,-35.286,-106.708,5.7,-1
usp0008ah8,1997-11-12 03:26:37.580000,-35.598,-105.038,5.6,-1
usp0008crv,1997-12-16 20:40:09.290000,-35.5,-105.92,5.7,-1
usp0008f03,1998-01-26 13:02:37.800000,-36.068,-100.968,5.5,-1
usp0008f91,1998-01-31 23:30:42.050000,-36.1205878605,-98.2491628699,6.0,1
usp0008uj9,1998-09-07 00:39:30.210000,-36.1586773175,-98.2884207881,6.1,1
usp0008uwq,1998-09-14 04:43:28.940000,-34.9051703699,-107.642393606,6.1,2
usp000915t,1999-01-16 00:19:13.850000,-35.873,-100.596,5.4,-1
usp00096zf,1999-04-28 06:34:55.050000,-35.221,-106.511,5.3,-1
usp0009724,1999-04-29 18:26:37.720000,-35.9077261093,-102.973313147,5.8,1
usp00097sv,1999-05-11 15:56:10.060000,-36.368,-110.588,5.6,-1
usp00097sx,1999-05-11 16:05:10.940000,-36.31,-110.395,5.7,-1
usp0009bj5,1999-07-13 12:26:42.260000,-35.487,-104.074,5.6,-1
usp0009ffr,1999-10-05 02:59:59.070000,-35.841,-103.284,5.7,-1
usp0009jn8,1999-12-09 08:34:10.070000,-34.556,-106.943,5.4,-1
usp0009jpx,1999-12-10 18:38:30.100000,-36.1347825463,-97.9525252335,6.5,1
usp0009jq0,1999-12-10 20:06:59.990000,-36.234,-97.422,5.532,-1
usp0009jqt,1999-12-11 09:03:45.200000,-36.209,-97.398,5.532,-1
usp0009mqk,2000-01-27 02:49:44.910000,-34.807,-105.459,5.4,-1
usp0009nkb,2000-02-17 18:26:21.950000,-34.945,-109.279,5.2,-1
usp0009ppn,2000-03-14 06:18:36.960000,-36.273,-96.888,5.4,-1
usp0009pya,2000-03-20 08:42:13.710000,-36.51,-97.23,5.3,-1
usp0009qtd,2000-04-04 10:59:45.010000,-36.372,-97.166,5.1,-1
usp0009zge,2000-09-01 00:07:12.210000,-36.136,-100.753,5.4,-1
usp0009zym,2000-09-09 12:18:10.290000,-35.9429858784,-102.616984769,5.9,1
usp000a2cb,2000-10-25 05:26:38.890000,-34.5515577771,-109.555282505,6.0,2
usp000a2df,2000-10-25 19:00:17.490000,-34.5604378884,-109.455689494,6.1,2
usp000a2f4,2000-10-26 14:08:37.310000,-34.573,-109.37,5.5,-1
usp000a5sx,2000-12-09 22:49:47.690000,-36.1853410472,-99.3111915043,5.8,1
usp000ac7x,2001-03-30 07:31:01.810000,-34.734,-109.015,5.5,-1
usp000aert,2001-05-11 06:06:26.840000,-34.916,-108.065,5.5,-1
usp000as7d,2001-11-04 15:39:36.380000,-36.201,-100.303,5.3,-1
usp000avf4,2001-12-28 21:31:59.360000,-36.0981585332,-101.26332218,5.9,1
usp000avga,2001-12-29 17:29:44.850000,-35.017,-103.31,5.7,-1
usp000awm2,2002-01-16 18:45:22.300000,-36.233,-97.115,5.4,-1
usp000aygn,2002-02-15 01:46:37.850000,-36.0993551125,-100.829571453,6.0,1
usp000b4t4,2002-05-22 18:57:19.430000,-36.344,-97.908,5.7,-1
usp000cjx0,2004-01-29 01:25:15.680000,-35.418,-104.67,5.5,-1
usp000cntz,2004-03-01 13:56:28.510000,-36.169,-100.131,5.2,-1
usp000crz0,2004-04-08 04:57:50.480000,-36.1824626284,-99.1498297363,6.4,1
usp000cvxj,2004-05-22 20:14:48.280000,-35.739,-102.544,5.4,-1
usp000cxpp,2004-06-11 12:25:04.410000,-35.245,-106.425,5.4,-1
usp000d4th,2004-09-21 17:55:50.270000,-36.227,-101.481,5.3,-1
usp000dfu7,2005-02-10 04:42:00,-35.769,-103.922,5.0,-1
usp000dh4p,2005-02-28 01:24:54.690000,-34.9061916394,-107.653664534,5.9,2
usp000dh5r,2005-02-28 09:39:23.390000,-34.99,-107.849,5.2,-1
usp000dsh8,2005-06-08 13:37:17.370000,-35.904,-102.907,5.6,-1
usp000dtkt,2005-06-21 10:43:29.310000,-36.0842464753,-101.072012561,5.8,1
usp000dumu,2005-07-06 06:22:32.520000,-35.9153545562,-102.90878335,5.9,1
usp000duw6,2005-07-10 04:46:31.240000,-36.1538635535,-97.8199781737,6.1,1
usp000e8f8,2006-01-18 23:43:06.280000,-36.1036333646,-100.615353112,5.8,1
usp000eeen,2006-04-13 19:23:58.140000,-35.218,-106.994,5.2,-1
usp000er7q,2006-08-18 03:15:29.160000,-36.377,-98.736,5.2,-1
gcmtc200609080047a,2006-09-08 00:47:12,-36.25,-104.25,5.2,-1
gcmtc200610040740a,2006-10-04 07:40:16,-35.25,-108.25,5.0,-1
usp000ezkv,2006-12-05 20:14:30.570000,-35.5529732283,-104.618052703,5.8,3
usp000f04d,2006-12-13 08:16:12.940000,-35.177,-104.456,5.0,-1
usp000f09x,2006-12-15 23:57:10.420000,-35.3955089981,-105.763551055,5.8,3
usp000f5sb,2007-02-27 16:13:51.340000,-35.941,-106.252,5.2,-1
usp000f9mq,2007-04-13 18:24:19.160000,-34.9096882146,-108.642963913,6.1,2
usp000f9ph,2007-04-14 10:00:52.220000,-36.4,-97.903,5.4,-1
gcmtc200704151705a,2007-04-15 17:05:28,-36.75,-97.75,5.1,-1
usp000fcrs,2007-05-26 02:44:46.900000,-35.928,-103.097,5.5,-1
usp000fd0d,2007-05-29 18:15:50.760000,-35.837,-102.743,5.1,-1
usp000fe02,2007-06-14 13:37:40.920000,-36.0677673498,-100.469948614,5.9,1
usp000fg41,2007-07-13 19:46:26.780000,-35.027,-107.993,5.1,-1
usp000fhe1,2007-07-30 06:06:50.250000,-35.519,-103.846,5.5,-1
usp000fjbw,2007-08-10 20:43:15.510000,-35.852,-102.904,5.3,-1
usp000fmpj,2007-09-08 08:51:57.420000,-36.465,-98.291,5.3,-1
usp000ftaf,2007-11-26 00:10:10.200000,-35.451,-104.973,5.2,-1
usp000ftgv,2007-11-29 03:26:22.690000,-36.1313468175,-99.0586853043,6.3,1
usp000fvsa,2008-01-01 10:08:51.240000,-35.755,-103.692,5.0,-1
usp000fwbs,2008-01-09 20:40:17.900000,-35.826,-102.176,5.3,-1
usp000fxu3,2008-01-31 00:31:29.020000,-34.746,-108.87,5.2,-1
usp000fydc,2008-02-07 19:44:47.960000,-35.859,-103.785,5.0,-1
usp000g090,2008-02-29 02:38:29.520000,-35.074,-108.968,5.7,-1
usp000g517,2008-04-28 12:53:28.950000,-36.62,-110.59,5.2,-1
usp000g9gp,2008-06-13 19:57:02.460000,-36.147,-100.037,5.0,-1
usp000g9qe,2008-06-15 08:37:17.200000,-36.306696551,-107.427337159,6.0,2
usp000gex5,2008-08-17 21:28:38.030000,-34.814,-108.286,5.2,-1
usp000ggj1,2008-09-06 17:37:41.520000,-35.597,-103.963,5.1,-1
usp000ghw7,2008-09-28 15:34:12.310000,-35.947,-101.21,5.0,-1
gcmtc200810281959a,2008-10-28 19:59:12,-35.75,-104.75,5.0,-1
usp000gryu,2009-01-01 06:27:51.220000,-34.9080630969,-107.583351183,5.8,2
usp000grz9,2009-01-01 12:42:05.700000,-34.876,-107.781,5.0,-1
usp000gs09,2009-01-02 08:31:38.600000,-34.799,-107.331,5.0,-1
usp000gu1f,2009-02-15 18:27:27.810000,-36.372,-96.625,5.0,-1
usp000gxs6,2009-06-02 00:22:01.610000,-35.855,-103.393,5.3,-1
usp000gxw3,2009-06-05 13:39:10.160000,-35.418,-104.398,5.7,-1
usp000gxzs,2009-06-08 11:01:40.890000,-34.949,-108.118,5.0,-1
gcmtc200906261649a,2009-06-26 16:49:20,-36.25,-102.25,5.0,-1
usp000gymx,2009-06-26 16:49:22.210000,-35.15,-102.027,5.0,-1
usp000gz1t,2009-07-08 19:23:37.730000,-35.9349977466,-102.587950204,6.0,1
usp000gz29,2009-07-09 05:40:05.520000,-36.009,-102.692,5.1,-1
usp000gzs6,2009-07-29 06:48:11.160000,-35.665,-103.331,5.3,-1
gcmtc200912051406a,2009-12-05 14:06:24,-36.75,-99.75,5.1,-1
usp000h4sq,2009-12-06 02:57:24.530000,-36.32,-96.769,5.0,-1
usp000h699,2010-01-18 03:51:01.010000,-34.939,-108.557,5.1,-1
usp000h7ee,2010-02-18 19:47:39.120000,-35.029,-108.397,5.4,-1
usp000hb3h,2010-04-10 05:06:43.690000,-36.155,-100.992,5.4,-1
usp000hb91,2010-04-12 12:36:44.140000,-35.535,-105.451,5.3,-1
usp000hbu6,2010-04-24 00:23:43.490000,-36.303,-99.775,5.2,-1
usp000hcbj,2010-05-05 09:38:23,-35.9027957497,-103.124928586,5.9,1
usp000hdvt,2010-06-12 09:05:03.970000,-35.392,-106.376,5.3,-1
usp000heay,2010-06-20 21:08:51.580000,-36.129,-100.176,5.6,-1
usp000hefk,2010-06-24 13:49:05.300000,-34.539,-108.393,5.1,-1
usp000hgb4,2010-07-21 11:29:45.490000,-35.576,-104.013,5.3,-1
usp000hm02,2010-09-20 16:39:41.810000,-36.242,-100.754,5.1,-1
usp000hnfj,2010-10-23 23:31:11.490000,-34.791,-108.103,5.3,-1
usp000hnha,2010-10-25 00:57:16.120000,-35.944,-102.789,5.2,-1
usp000hpfw,2010-11-12 19:01:29.970000,-35.9618509186,-102.177225035,5.8,1
usp000hpxg,2010-11-21 08:25:54.270000,-34.869,-108.793,5.1,-1
usp000hqjh,2010-12-05 21:44:35.820000,-36.086664539,-101.077645988,5.9,1
usp000j1j6,2011-05-13 19:47:38.260000,-36.025,-97.985,5.0,-1
usp000j2j0,2011-06-01 15:44:52.240000,-36.147,-100.194,5.1,-1
usp000j67q,2011-08-09 15:46:31.690000,-36.075,-101.836,5.0,-1
usp000ja5z,2011-10-31 19:14:06.470000,-35.468,-105.084,5.1,-1
usp000je2e,2012-01-28 04:43:41.030000,-36.793,-110.517,5.6,-1
usp000jgdf,2012-03-17 19:50:20.560000,-34.9050022408,-107.643998157,5.8,2
usp000jgzf,2012-03-30 06:19:33.170000,-35.843,-101.463,5.37,-1
usp000jhzr,2012-04-14 23:49:24.840000,-36.3,-97.183,5.37,-1
usp000jjx9,2012-05-02 17:06:05.530000,-35.883,-102.728,5.5,-1
usp000jqcu,2012-08-16 13:24:44.360000,-36.1735237028,-99.4588720097,5.8,1
usp000jv3q,2012-11-06 11:09:31.960000,-35.465,-104.8,5.5,-1
usp000jyr9,2013-01-23 04:29:37.870000,-34.625,-109.119,5.451,-1
usc000ewe6,2013-01-27 13:50:36.530000,-35.254,-108.563,5.451,-1
usp000jyva,2013-01-27 19:32:40.410000,-34.748,-108.964,5.532,-1
usb000fw9h,2013-03-29 23:15:26.020000,-36.094,-100.432,5.4,-1
us2013pda1,2013-04-18 21:26:36.200000,-34.343,-109.213,5.5,-1
usb000h6jy,2013-05-26 08:03:22.480000,-36.033,-99.847,5.37,-1
usb000i52f,2013-07-02 18:39:43.160000,-35.927,-102.964,5.5,-1
usb000k7s0,2013-10-06 21:33:19.800000,-36.1223522646,-98.2487653533,6.2,1
usb000pl8s,2014-04-15 13:31:32.540000,-36.0868,-101.2428,5.6,-1
usb000qcg4,2014-05-06 20:52:28.320000,-36.1277001908,-98.0087538485,6.3,1
usc000sy39,2014-11-17 11:27:06.980000,-36.0008,-102.1971,5.5,-1
usc000t4qp,2014-12-09 01:31:07.830000,-34.5564,-108.867,5.451,-1
usc000tcar,2015-01-07 03:06:45.360000,-36.3215,-103.6723,5.532,-1
usc000th1c,2015-01-18 23:13:36.680000,-35.4555,-105.7571,5.7,-1
us10002c1g,2015-05-25 16:20:27.510000,-35.2225,-104.2844,5.3,-1
us20002mfl,2015-06-05 20:02:54,-34.8726,-107.6523,5.4,-1
us20002n6e,2015-06-09 06:41:38.740000,-35.3695,-105.8146,5.4,-1
us20002pn2,2015-06-13 17:09:02.680000,-35.0536,-107.2483,5.451,-1
us20002ynd,2015-07-20 11:08:19.430000,-35.5251,-105.0838,5.7,-1
us20003nr5,2015-09-24 15:57:19.530000,-36.1551,-100.9621,5.532,-1
us100042w1,2015-12-03 00:23:55.740000,-34.4849,-109.2098,5.37,-1
us100042wp,2015-12-03 03:02:34.500000,-34.5735,-109.3484,5.532,-1
us1000431u,2015-12-03 15:55:15.080000,-33.98,-109.3331,5.37,-1
us10004aci,2015-12-30 02:58:36.450000,-34.4192,-109.3543,5.37,-1
us100062b1,2016-07-10 02:32:42.440000,-35.8108,-103.2511,5.6,-1
us10006tpd,2016-09-29 00:21:09.510000,-35.6012,-103.8967,5.5,-1
us20007crf,2016-10-08 04:37:41.370000,-36.0277,-101.0092,5.6,-1
us20007dxq,2016-10-13 20:40:50.990000,-35.4987,-103.9926,5.5,-1
us20007gb2,2016-10-24 01:55:06.930000,-35.9934,-102.634,5.5,-1
us2000826e,2016-12-18 06:15:45.760000,-34.9886,-107.8694,5.5,-1
us10007uv7,2017-01-22 17:14:56.840000,-35.4154,-99.4003,5.451,-1
us10008jej,2017-04-20 22:04:14.880000,-36.2891,-98.4279,5.5,-1
us100098ju,2017-07-10 15:37:24.250000,-36.1552,-100.6233,5.7,-1
us2000bmkq,2017-11-13 11:53:55.400000,-36.3362,-97.1431,5.37,-1
us2000bs68,2017-11-20 05:20:22.100000,-36.7233,-110.5472,5.3,-1
us1000dz6a,2018-05-06 05:10:01.780000,-34.7077,-107.6167,5.5,-1
us1000g7ca,2018-08-12 19:41:34.740000,-35.6828,-102.3747,5.5,-1
us1000gcry,2018-08-19 01:58:27.760000,-35.3389,-106.118,5.451,-1
us1000h2tp,2018-09-26 17:33:35.770000,-34.9411,-107.6082,5.7,-1
us1000hcvd,2018-10-16 12:50:28.800000,-35.4372,-104.1169,5.3,-1
us2000iuya,2018-12-19 01:37:40.500000,-36.0936045075,-101.063925172,6.3,1
us1000jb5a,2019-03-06 07:20:45.287000,-36.2223,-97.5292,5.5,-1
us70003l67,2019-05-14 20:01:07.028000,-35.7036,-103.8318,5.37,-1
us60003qs2,2019-05-22 17:36:14.523000,-36.098,-100.7443,5.4,-1
us600051te,2019-08-07 12:26:49.100000,-34.8886,-108.2234,5.3,-1
us70005dlz,2019-09-09 09:53:31.044000,-36.3343,-99.2333,5.5,-1
us70005mls,2019-09-27 15:11:29.893000,-35.9291610011,-102.782914574,5.9,1
us60007d0c,2020-01-22 18:33:40.491000,-36.1265,-99.8985,5.5,-1
us70008sb4,2020-04-09 10:53:52.419000,-35.8656,-103.8884,5.37,-1
us70009fun,2020-05-14 05:55:21.140000,-35.7864,-102.8976,5.7,-1
