id,time,lat,lon,mag,group
usp0002cuh,1985-03-13 19:34:57.690000,43.51,-127.561,6.5,-1
usp0002egq,1985-05-06 13:53:06.490000,43.743,-127.095,5.37,-1
usp0002qjv,1986-01-30 07:15:33.500000,43.601,-127.339,5.3,-1
usp0002yqg,1986-10-05 21:57:20.580000,43.493,-127.252,5.6,-1
usp0002z6a,1986-10-21 11:37:38.570000,43.989,-128.489,5.37,-1
usp0002z6b,1986-10-21 11:43:20.930000,43.958,-128.548,5.37,-1
usp000364c,1987-06-27 06:01:36.710000,43.486,-127.094,5.4,-1
usp00039bd,1987-10-17 08:12:21.150000,43.303,-126.671,5.4,-1
usp0003b23,1987-12-07 17:48:15.670000,43.512,-127.251,5.2,-1
usp0003n4a,1988-10-23 13:48:35.680000,44.423,-129.455,5.5,-1
usp0003pzd,1988-12-19 14:37:35.300000,43.876,-128.301,5.5,-1
usp0003qs6,1989-01-11 12:23:32.670000,44.595,-129.72,5.1,-1
usp0003v9r,1989-05-16 12:21:10.740000,43.555,-127.632,5.6,-1
usp00044bz,1990-01-16 12:57:20.700000,43.56,-127.402,5.6,-1
usp00044d1,1990-01-17 12:05:29.840000,43.589,-127.443,5.7,-1
usp00044q2,1990-01-24 20:47:08.870000,42.35,-126.301,5.5,-1
usp00045cq,1990-02-12 13:44:29.220000,44.13,-128.926,5.5,-1
usp0004crr,1990-07-31 03:19:46.870000,42.416,-126.682,5.8,-1
usp0004qhv,1991-04-19 15:35:19.260000,43.546,-127.335,5.37,-1
usp0005byh,1992-08-04 06:13:09.790000,43.454,-127.169,5.37,-1
usp0005bz4,1992-08-04 14:27:41.180000,43.4373364084,-127.245641915,5.7,1
usp0005ctk,1992-08-21 01:02:18.440000,43.8480368039,-128.270354149,5.4,1
usp0005e3r,1992-09-17 07:02:08.960000,44.432,-129.481,5.686,-1
usp0005e3s,1992-09-17 07:02:42.590000,44.47,-129.534,5.686,-1
usp0005jwy,1992-12-26 22:11:05.450000,43.934,-127.887,5.686,-1
usp000693f,1994-02-28 21:51:39.520000,44.702,-129.893,5.748,-1
usp000693g,1994-02-28 21:52:55.990000,44.1184009765,-129.592177439,5.6,1
usp0006mta,1994-10-27 17:45:58,43.6713805293,-127.881854026,6.3,1
usp0007g7a,1996-04-15 12:29:20.560000,43.5941059223,-127.404296045,5.4,1
usp0007qwc,1996-10-03 10:09:30.600000,44.0885313109,-128.733954877,5.4,1
usp0007sex,1996-11-04 22:54:15.910000,43.514481824,-127.433334065,5.5,1
usp0007u3p,1996-12-08 03:48:05.810000,44.209,-129.369,5.2,-1
usp00084pr,1997-07-11 02:03:49.880000,43.8848771616,-128.889848855,5.4,1
usp00088vq,1997-10-11 15:54:00.510000,44.0495763267,-129.313738869,5.4,1
usp0008hvn,1998-03-23 02:28:10.830000,43.44,-127.088,5.2,-1
usp0009463,1999-03-09 17:48:42.690000,43.454,-127.074,5.2,-1
usp0009mdh,2000-01-20 09:41:47.340000,43.5746662328,-127.589825896,6.1,1
usp0009ttw,2000-06-02 11:13:49.380000,44.4467229916,-129.764798039,6.2,1
usp000a5ja,2000-12-05 18:14:29.720000,43.8445024642,-128.150817699,5.624,1
usp000b4bp,2002-05-15 07:06:20.450000,43.4431730619,-127.139019002,5.4,1
usp000b7tv,2002-07-09 18:40:35.630000,43.4750584161,-127.284618473,5.9,1
usp000bae8,2002-08-22 19:24:12.710000,43.921,-128.366,5.1,-1
usp000bb3x,2002-09-02 13:38:11.060000,43.891,-128.366,5.532,-1
usp000bb3y,2002-09-02 13:39:18.220000,43.8955533821,-128.191381036,5.7,1
usp000bnkx,2003-01-16 00:53:15.720000,44.1058588495,-128.852468268,6.3,1
usp000bnm3,2003-01-16 01:06:30.630000,43.861635178,-128.809740595,5.451,1
usp000bnmd,2003-01-16 02:25:05.070000,43.8617294158,-128.8345032,5.7,1
usp000bnms,2003-01-16 05:03:29.390000,44.1763029253,-128.858479783,5.5,1
usp000bnn2,2003-01-16 06:52:04.440000,44.168,-128.934,5.2,-1
usp000bs5j,2003-03-07 22:11:28.260000,43.526,-127.122,5.2,-1
usp000cg8w,2003-12-27 15:23:15.610000,43.519,-127.347,5.3,-1
usp000db7s,2004-12-22 20:47:27.290000,42.479,-126.768,5.1,-1
usp000dhq1,2005-03-07 02:34:33.850000,42.512,-126.575,5.3,-1
usp000dhq5,2005-03-07 02:48:20.540000,42.534,-126.529,5.2,-1
usp000e81b,2006-01-11 10:02:32.560000,43.4493420087,-127.180765421,5.6,1
usp000f4pa,2007-02-11 15:34:48.730000,43.481,-127.363,5.0,-1
usp000f4w1,2007-02-14 22:12:58.550000,43.516,-127.451,5.2,-1
usp000fh5y,2007-07-27 01:37:47.090000,44.428,-129.593,5.2,-1
usp000fh5z,2007-07-27 01:45:27.330000,44.46,-129.666,5.3,-1
usp000fh7y,2007-07-27 23:22:48.920000,44.401,-129.76,5.3,-1
usp000fh84,2007-07-28 00:20:38.240000,44.545,-129.759,5.0,-1
usp000fh85,2007-07-28 00:30:29.130000,44.611,-129.778,5.3,-1
usp000fq7d,2007-10-10 00:15:15.740000,43.767,-127.87,5.0,-1
usp000fsx6,2007-11-19 20:32:48.800000,43.5405930599,-127.45566679,5.8,1
usp000fsxd,2007-11-19 22:43:02.950000,43.637,-127.474,5.0,-1
usp000fwcm,2008-01-10 01:37:19,43.665569976,-127.918864266,6.3,1
usp000g0kq,2008-03-03 15:44:46.890000,43.831,-128.403,5.451,-1
usp000g1j2,2008-03-15 14:44:36.060000,42.8201652926,-127.067611756,5.7,1
usp000g2xu,2008-04-02 05:55:41.390000,44.364,-129.351,5.2,-1
usp000g3j0,2008-04-10 08:04:30.470000,43.988,-128.589,5.3,-1
usp000g3ru,2008-04-12 12:05:14.620000,43.5717517132,-127.609726854,5.5,1
usp000g3vx,2008-04-14 05:38:32.390000,44.279,-129.492,5.1,-1
usp000g5ev,2008-05-04 02:51:12.340000,43.155,-126.369,5.1,-1
usp000g7pu,2008-05-24 23:23:06.040000,44.213,-129.393,5.1,-1
usp000g8du,2008-06-02 17:50:24.910000,44.18,-129.221,5.2,-1
usp000g9k6,2008-06-14 06:47:09.030000,44.234,-129.197,5.2,-1
usp000gays,2008-06-29 19:33:40.930000,43.8513458035,-128.754988024,5.4,1
usp000gbzb,2008-07-12 15:46:02.310000,43.294,-126.445,5.0,-1
usp000gcef,2008-07-17 18:21:38.690000,44.331,-129.482,5.0,-1
usp000gcf1,2008-07-17 22:36:18.780000,43.9236005554,-128.864670719,5.5,1
usp000gcf2,2008-07-17 22:37:04.210000,43.937,-129.418,5.451,-1
usp000gcf4,2008-07-17 22:42:59.360000,44.37,-129.752,5.2,-1
usp000gcf5,2008-07-17 22:51:55.320000,43.933951821,-128.928320864,5.7,1
usp000gcj7,2008-07-19 01:00:22.940000,44.33,-129.304,5.0,-1
usp000gnn5,2008-11-14 01:48:37.110000,43.5,-127.393,5.3,-1
usp000gw6t,2009-04-16 04:18:32.020000,44.19,-129.274,5.0,-1
usp000gz2z,2009-07-10 00:31:25.040000,44.53,-129.929,5.3,-1
usp000h109,2009-08-29 10:11:14.890000,43.885,-128.679,5.1,-1
usp000h10a,2009-08-29 10:24:08,44.024,-128.38,5.0,-1
usp000h3r2,2009-11-04 12:38:28.740000,43.407,-126.814,5.3,-1
usp000h99x,2010-03-13 04:53:39.910000,44.218,-129.355,5.0,-1
usp000hcf0,2010-05-07 17:46:13.940000,43.9405614419,-129.011627325,5.5,1
usp000hcf5,2010-05-07 18:41:54.300000,44.403,-129.523,5.1,-1
usp000hcff,2010-05-07 20:02:18.840000,44.416,-129.481,5.0,-1
usp000hh0t,2010-07-28 16:12:05.610000,43.756,-125.815,5.2,-1
usp000hpyc,2010-11-21 23:46:35.050000,43.571,-127.23,5.0,-1
usp000hu8d,2011-02-08 22:02:01.870000,43.4720538484,-127.260072094,5.4,1
usp000hvf1,2011-03-06 21:35:47.420000,44.373,-129.376,5.0,-1
usp000hvf2,2011-03-06 22:23:15.580000,44.289,-129.432,5.0,-1
usp000hvg9,2011-03-08 01:26:58.190000,44.318,-129.446,5.1,-1
usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,1
usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,1
usp000jhpg,2012-04-11 22:41:46.040000,43.5609409103,-127.558644359,6.0,1
usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,1
usc000ey2g,2013-01-30 03:14:28.490000,43.5658654016,-127.56573619,5.4,1
usc000fe5b,2013-02-27 22:25:43.920000,43.22,-126.564,5.2,-1
usc000n8ii,2014-03-12 00:31:44.470000,43.9191785322,-128.823890379,5.451,1
usb000qjhw,2014-05-12 18:51:00.720000,43.7115170527,-128.029278081,5.451,1
usb000sz9m,2014-11-23 11:01:25.120000,43.8195,-128.5466,5.2,-1
us20002kxa,2015-06-01 06:52:41.340000,44.090394415,-129.446725775,5.8,1
us20002pax,2015-06-01 06:54:10.800000,44.1977,-129.8272,5.532,-1
us20002l01,2015-06-01 10:46:27.260000,44.0436883424,-129.339646218,5.4,1
us20002l3n,2015-06-01 20:11:30.610000,44.1158837974,-129.544210089,5.9,1
us10005ir2,2016-05-20 07:01:05.090000,43.7904,-128.4588,5.0,-1
us20007cz9,2016-10-09 19:08:47.600000,44.2778,-129.3622,5.0,-1
us10007cvf,2016-11-28 04:34:44.900000,43.4182442308,-127.054005904,5.5,1
us1000arj3,2017-10-13 16:55:17.500000,43.4755,-127.1378,5.3,-1
us2000cqrl,2018-01-28 22:46:16.210000,43.5296682148,-127.406393537,5.5,1
us2000ggpr,2018-07-29 14:10:22.630000,44.0248,-128.7797,5.3,-1
us1000gf8u,2018-08-22 09:31:45.530000,43.5900769491,-127.659649504,6.2,1
us600044lu,2019-06-22 12:52:01.945000,43.7669,-128.4022,5.3,-1
us600044ly,2019-06-22 13:00:14.319000,43.7936,-128.5192,5.3,-1
us70004m7u,2019-07-17 14:59:59.507000,43.48187347,-127.296139557,5.4,1
us6000561j,2019-08-16 15:23:18.914000,43.8777329971,-128.871054707,5.4,1
us700059qh,2019-08-29 15:07:58.646000,43.6275718621,-127.796436188,6.3,1
us70005cba,2019-09-05 15:02:45.258000,43.716870141,-127.815557431,5.9,1
