time,mag,magType,lat,lon,dep,text,id
1985-05-06 13:53:06.490000,5.0,mb,43.743,-127.095,10000.0,off the coast of Oregon,usp0002egq
1986-01-30 07:15:33.500000,5.3,mw,43.601,-127.339,10000.0,off the coast of Oregon,usp0002qjv
1986-10-05 21:57:20.580000,5.6,mw,43.493,-127.252,10000.0,off the coast of Oregon,usp0002yqg
1986-10-21 11:37:38.570000,5.0,mb,43.989,-128.489,10000.0,off the coast of Oregon,usp0002z6a
1986-10-21 11:43:20.930000,5.0,mb,43.958,-128.548,10000.0,off the coast of Oregon,usp0002z6b
1987-06-27 06:01:36.710000,5.4,mw,43.486,-127.094,10000.0,off the coast of Oregon,usp000364c
1987-10-17 08:12:21.150000,5.4,mw,43.303,-126.671,10000.0,off the coast of Oregon,usp00039bd
1987-12-07 17:48:15.670000,5.2,mw,43.512,-127.251,10000.0,off the coast of Oregon,usp0003b23
1988-10-23 13:48:35.680000,5.5,mw,44.423,-129.455,10000.0,off the coast of Oregon,usp0003n4a
1988-12-19 14:37:35.300000,5.0,ms,43.876,-128.301,10000.0,off the coast of Oregon,usp0003pzd
1989-01-11 12:23:32.670000,5.1,mw,44.595,-129.72,10000.0,off the coast of Oregon,usp0003qs6
1989-05-16 12:21:10.740000,5.6,mw,43.555,-127.632,10000.0,off the coast of Oregon,usp0003v9r
1990-01-16 12:57:20.700000,5.6,mw,43.56,-127.402,10000.0,off the coast of Oregon,usp00044bz
1990-01-17 12:05:29.840000,5.7,mw,43.589,-127.443,10000.0,off the coast of Oregon,usp00044d1
1990-01-24 20:47:08.870000,5.0,ms,42.35,-126.301,10000.0,off the coast of Oregon,usp00044q2
1990-02-12 13:44:29.220000,5.5,mw,44.13,-128.926,10000.0,off the coast of Oregon,usp00045cq
1990-07-31 03:19:46.870000,5.8,mw,42.416,-126.682,10000.0,off the coast of Oregon,usp0004crr
1991-04-19 15:35:19.260000,5.0,mb,43.546,-127.335,10000.0,off the coast of Oregon,usp0004qhv
1992-08-04 06:13:09.790000,5.0,mb,43.454,-127.169,10000.0,off the coast of Oregon,usp0005byh
1992-08-04 14:27:41.180000,5.7,mw,43.468,-127.014,10000.0,off the coast of Oregon,usp0005bz4
1992-08-21 01:02:18.440000,5.4,mw,43.93,-128.344,20200.0,off the coast of Oregon,usp0005ctk
1992-09-17 07:02:08.960000,5.3,ms,44.432,-129.481,10000.0,off the coast of Oregon,usp0005e3r
1992-09-17 07:02:42.590000,5.3,ms,44.47,-129.534,10000.0,off the coast of Oregon,usp0005e3s
1992-12-26 22:11:05.450000,5.3,ms,43.934,-127.887,10000.0,off the coast of Oregon,usp0005jwy
1994-02-28 21:51:39.520000,5.4,ms,44.702,-129.893,10000.0,off the coast of Oregon,usp000693f
1994-02-28 21:52:55.990000,5.6,mw,44.636,-129.94,10000.0,off the coast of Oregon,usp000693g
1994-10-27 17:45:58,6.3,mwb,43.515,-127.427,20000.0,off the coast of Oregon,usp0006mta
1996-04-15 12:29:20.560000,5.4,mwc,43.662,-127.503,10000.0,off the coast of Oregon,usp0007g7a
1996-10-03 10:09:30.600000,5.4,mwc,44.179,-128.927,10000.0,off the coast of Oregon,usp0007qwc
1996-11-04 22:54:15.910000,5.5,mwc,43.523,-127.356,10000.0,off the coast of Oregon,usp0007sex
1996-12-08 03:48:05.810000,5.2,mwc,44.209,-129.369,10000.0,off the coast of Oregon,usp0007u3p
1997-07-11 02:03:49.880000,5.4,mwc,44.269,-129.36,10000.0,off the coast of Oregon,usp00084pr
1997-10-11 15:54:00.510000,5.4,mwc,44.55,-129.726,10000.0,off the coast of Oregon,usp00088vq
1998-03-23 02:28:10.830000,5.2,mwc,43.44,-127.088,10000.0,off the coast of Oregon,usp0008hvn
1999-03-09 17:48:42.690000,5.2,mwc,43.454,-127.074,10000.0,off the coast of Oregon,usp0009463
2000-01-20 09:41:47.340000,6.1,mwc,43.649,-127.257,10000.0,off the coast of Oregon,usp0009mdh
2000-06-02 11:13:49.380000,6.2,mwc,44.513,-130.081,10000.0,off the coast of Oregon,usp0009ttw
2000-12-05 18:14:29.720000,5.2,ms,43.915,-128.36,10000.0,off the coast of Oregon,usp000a5ja
2002-05-15 07:06:20.450000,5.4,mwc,43.41,-127.076,10000.0,off the coast of Oregon,usp000b4bp
2002-07-09 18:40:35.630000,5.9,mwb,43.519,-127.169,10000.0,off the coast of Oregon,usp000b7tv
2002-08-22 19:24:12.710000,5.1,mwc,43.921,-128.366,10000.0,off the coast of Oregon,usp000bae8
2002-09-02 13:38:11.060000,5.2,mb,43.891,-128.366,21300.0,off the coast of Oregon,usp000bb3x
2002-09-02 13:39:18.220000,5.7,mwb,43.916,-128.243,19100.0,off the coast of Oregon,usp000bb3y
2003-01-16 00:53:15.720000,6.3,mwb,44.284,-129.024,10000.0,off the coast of Oregon,usp000bnkx
2003-01-16 01:06:30.630000,5.1,mb,44.172,-129.263,10000.0,off the coast of Oregon,usp000bnm3
2003-01-16 02:25:05.070000,5.7,mwc,44.281,-129.351,10000.0,off the coast of Oregon,usp000bnmd
2003-01-16 05:03:29.390000,5.5,mwc,44.149,-129.183,10000.0,off the coast of Oregon,usp000bnms
2003-01-16 06:52:04.440000,5.2,mwc,44.168,-128.934,10000.0,off the coast of Oregon,usp000bnn2
2003-03-07 22:11:28.260000,5.2,mwc,43.526,-127.122,10000.0,off the coast of Oregon,usp000bs5j
2003-12-27 15:23:15.610000,5.3,mwc,43.519,-127.347,10000.0,off the coast of Oregon,usp000cg8w
2004-12-22 20:47:27.290000,5.1,mwc,42.479,-126.768,10000.0,off the coast of Oregon,usp000db7s
2005-03-07 02:34:33.850000,5.3,mwc,42.512,-126.575,10000.0,off the coast of Oregon,usp000dhq1
2005-03-07 02:48:20.540000,5.2,mwc,42.534,-126.529,10000.0,off the coast of Oregon,usp000dhq5
2006-01-11 10:02:32.560000,5.6,mwb,43.507,-127.266,10000.0,off the coast of Oregon,usp000e81b
2007-02-11 15:34:48.730000,5.0,mwc,43.481,-127.363,10000.0,off the coast of Oregon,usp000f4pa
2007-02-14 22:12:58.550000,5.2,mwc,43.516,-127.451,10000.0,off the coast of Oregon,usp000f4w1
2007-07-27 01:37:47.090000,5.2,mwc,44.428,-129.593,10000.0,off the coast of Oregon,usp000fh5y
2007-07-27 01:45:27.330000,5.3,mwc,44.46,-129.666,10000.0,off the coast of Oregon,usp000fh5z
2007-07-27 23:22:48.920000,5.3,mwc,44.401,-129.76,10000.0,off the coast of Oregon,usp000fh7y
2007-07-28 00:20:38.240000,5.0,mwc,44.545,-129.759,10000.0,off the coast of Oregon,usp000fh84
2007-07-28 00:30:29.130000,5.3,mwc,44.611,-129.778,10000.0,off the coast of Oregon,usp000fh85
2007-10-10 00:15:15.740000,5.0,mwc,43.767,-127.87,10000.0,off the coast of Oregon,usp000fq7d
2007-11-19 20:32:48.800000,5.8,mwc,43.542,-127.414,10000.0,off the coast of Oregon,usp000fsx6
2007-11-19 22:43:02.950000,5.0,mwc,43.637,-127.474,10000.0,off the coast of Oregon,usp000fsxd
2008-01-10 01:37:19,6.3,mwc,43.785,-127.264,13000.0,off the coast of Oregon,usp000fwcm
2008-03-03 15:44:46.890000,5.1,mb,43.831,-128.403,10000.0,off the coast of Oregon,usp000g0kq
2008-03-15 14:44:36.060000,5.7,mwc,42.412,-126.835,10000.0,off the coast of Oregon,usp000g1j2
2008-04-02 05:55:41.390000,5.2,mwc,44.364,-129.351,10000.0,off the coast of Oregon,usp000g2xu
2008-04-10 08:04:30.470000,5.3,mwc,43.988,-128.589,10000.0,off the coast of Oregon,usp000g3j0
2008-04-12 12:05:14.620000,5.5,mwc,43.648,-127.621,10000.0,off the coast of Oregon,usp000g3ru
2008-04-14 05:38:32.390000,5.1,mwc,44.279,-129.492,10000.0,off the coast of Oregon,usp000g3vx
2008-05-04 02:51:12.340000,5.1,mwc,43.155,-126.369,10000.0,off the coast of Oregon,usp000g5ev
2008-05-24 23:23:06.040000,5.1,mwc,44.213,-129.393,10000.0,off the coast of Oregon,usp000g7pu
2008-06-02 17:50:24.910000,5.2,mwc,44.18,-129.221,10000.0,off the coast of Oregon,usp000g8du
2008-06-14 06:47:09.030000,5.2,mwc,44.234,-129.197,10000.0,off the coast of Oregon,usp000g9k6
2008-06-29 19:33:40.930000,5.4,mwc,44.247,-129.25,10000.0,off the coast of Oregon,usp000gays
2008-07-12 15:46:02.310000,5.0,mwc,43.294,-126.445,10000.0,off the coast of Oregon,usp000gbzb
2008-07-17 18:21:38.690000,5.0,mwc,44.331,-129.482,10000.0,off the coast of Oregon,usp000gcef
2008-07-17 22:36:18.780000,5.5,mwc,44.367,-129.356,10000.0,off the coast of Oregon,usp000gcf1
2008-07-17 22:37:04.210000,5.1,mb,43.937,-129.418,10000.0,off the coast of Oregon,usp000gcf2
2008-07-17 22:42:59.360000,5.2,mwc,44.37,-129.752,10000.0,off the coast of Oregon,usp000gcf4
2008-07-17 22:51:55.320000,5.7,mwc,44.371,-129.417,10000.0,off the coast of Oregon,usp000gcf5
2008-07-19 01:00:22.940000,5.0,mwc,44.33,-129.304,10000.0,off the coast of Oregon,usp000gcj7
2008-11-14 01:48:37.110000,5.3,mwc,43.5,-127.393,10000.0,off the coast of Oregon,usp000gnn5
2009-04-16 04:18:32.020000,5.0,mwc,44.19,-129.274,10000.0,off the coast of Oregon,usp000gw6t
2009-07-10 00:31:25.040000,5.3,mwc,44.53,-129.929,10000.0,off the coast of Oregon,usp000gz2z
2009-08-29 10:11:14.890000,5.1,mwc,43.885,-128.679,10000.0,off the coast of Oregon,usp000h109
2009-08-29 10:24:08,5.0,mwc,44.024,-128.38,10000.0,off the coast of Oregon,usp000h10a
2009-11-04 12:38:28.740000,5.3,mwc,43.407,-126.814,10000.0,off the coast of Oregon,usp000h3r2
2010-03-13 04:53:39.910000,5.0,mwc,44.218,-129.355,10000.0,off the coast of Oregon,usp000h99x
2010-05-07 17:46:13.940000,5.5,mwb,44.362,-129.467,10000.0,off the coast of Oregon,usp000hcf0
2010-05-07 18:41:54.300000,5.1,mwc,44.403,-129.523,10000.0,off the coast of Oregon,usp000hcf5
2010-05-07 20:02:18.840000,5.0,mwc,44.416,-129.481,10000.0,off the coast of Oregon,usp000hcff
2010-07-28 16:12:05.610000,5.2,mwc,43.756,-125.815,10000.0,off the coast of Oregon,usp000hh0t
2010-11-21 23:46:35.050000,5.0,mwc,43.571,-127.23,10000.0,off the coast of Oregon,usp000hpyc
2011-02-08 22:02:01.870000,5.4,mwc,43.541,-127.313,10000.0,off the coast of Oregon,usp000hu8d
2011-03-06 21:35:47.420000,5.0,mwc,44.373,-129.376,10000.0,off the coast of Oregon,usp000hvf1
2011-03-06 22:23:15.580000,5.0,mwc,44.289,-129.432,10000.0,off the coast of Oregon,usp000hvf2
2011-03-08 01:26:58.190000,5.1,mwc,44.318,-129.446,10000.0,off the coast of Oregon,usp000hvg9
2011-10-13 04:14:00.510000,5.6,mwc,43.462,-127.135,20600.0,off the coast of Oregon,usp000j99k
2012-02-15 03:31:20.610000,5.8,mww,43.625,-127.518,11000.0,off the coast of Oregon,usp000jeyq
2012-04-11 22:41:46.040000,6.0,mwc,43.584,-127.638,8000.0,off the coast of Oregon,usp000jhpg
2012-06-19 13:40:57.260000,5.2,mb,43.443,-127.273,10000.0,off the coast of Oregon,usp000jmz5
2013-01-30 03:14:28.490000,5.4,mww,43.638,-127.62,10000.0,"263km WNW of Bandon, Oregon",usc000ey2g
2013-02-27 22:25:43.920000,5.2,mww,43.22,-126.564,10000.0,"175km W of Bandon, Oregon",usc000fe5b
2014-03-12 00:31:44.470000,5.1,mb,44.3113,-129.0809,10000.0,Off the coast of Oregon,usc000n8ii
2014-05-12 18:51:00.720000,5.1,mb,43.7071,-128.0971,10000.0,Off the coast of Oregon,usb000qjhw
2014-11-23 11:01:25.120000,5.2,mww,43.8195,-128.5466,10000.0,Off the coast of Oregon,usb000sz9m
2015-06-01 06:52:41.340000,5.8,mww,44.4584,-129.8114,10000.0,Off the coast of Oregon,us20002kxa
2015-06-01 06:54:10.800000,5.2,mb,44.1977,-129.8272,10000.0,Off the coast of Oregon,us20002pax
2015-06-01 10:46:27.260000,5.4,mww,44.5389,-129.6521,10000.0,Off the coast of Oregon,us20002l01
2015-06-01 20:11:30.610000,5.9,mww,44.4971,-129.9582,10000.0,Off the coast of Oregon,us20002l3n
2016-05-20 07:01:05.090000,5.0,mww,43.7904,-128.4588,10000.0,Off the coast of Oregon,us10005ir2
2016-10-09 19:08:47.600000,5.0,mww,44.2778,-129.3622,10000.0,Off the coast of Oregon,us20007cz9
2016-11-28 04:34:44.900000,5.5,mww,43.3669,-127.0223,29850.0,"214km W of Bandon, Oregon",us10007cvf
2017-10-13 16:55:17.500000,5.3,mww,43.4755,-127.1378,10000.0,"224km W of Bandon, Oregon",us1000arj3
2018-01-28 22:46:16.210000,5.5,mww,43.5517,-127.4685,10000.0,"252km WNW of Bandon, Oregon",us2000cqrl
2018-07-29 14:10:22.630000,5.3,mww,44.0248,-128.7797,10000.0,Off the coast of Oregon,us2000ggpr
2018-08-22 09:31:45.530000,6.2,mww,43.5637,-127.7166,10000.0,"272km WNW of Bandon, Oregon",us1000gf8u
2019-06-22 12:52:01.945000,5.3,mww,43.7669,-128.4022,10000.0,Off the coast of Oregon,us600044lu
2019-06-22 13:00:14.319000,5.3,mww,43.7936,-128.5192,10000.0,Off the coast of Oregon,us600044ly
2019-07-17 14:59:59.507000,5.4,mww,43.4212,-127.1745,10000.0,"227km W of Bandon, Oregon",us70004m7u
2019-08-16 15:23:18.914000,5.4,mww,44.2729,-129.3962,10000.0,Off the coast of Oregon,us6000561j
2019-08-29 15:07:58.646000,6.3,mww,43.5425,-127.8817,10000.0,"285km W of Bandon, Oregon",us700059qh
2019-09-05 15:02:45.258000,5.9,mww,43.7183,-127.8191,10000.0,"284km WNW of Bandon, Oregon",us70005cba
