id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000693g,1994-02-28 21:52:55.990000,44.1184009765,-129.592177439,5.6,us20002l3n,2015-06-01 20:11:30.610000,44.1158837974,-129.544210089,5.9,3.84987434924,3.85051797102,10.4368050494,94.1495396011,94.146697561,60.0280218024,1,1
us6000561j,2019-08-16 15:23:18.914000,43.8777329971,-128.871054707,5.4,us20002l01,2015-06-01 10:46:27.260000,44.0436883424,-129.339646218,5.4,41.8858695103,41.8389014475,2.10716951454,296.281196192,112.639254978,3.76119307786,1,1
us20002kxa,2015-06-01 06:52:41.340000,44.090394415,-129.446725775,5.8,us20002l01,2015-06-01 10:46:27.260000,44.0436883424,-129.339646218,5.4,10.0263637621,8.07185263333,6.62556476936,121.134363704,113.92337513,72.4582215304,1,1
usc000n8ii,2014-03-12 00:31:44.470000,43.9191785322,-128.823890379,5.451,us20002l01,2015-06-01 10:46:27.260000,44.0436883424,-129.339646218,5.4,43.6310232592,34.2976294292,3.70378304358,288.665336099,280.728229459,7.14253316932,1,1
usp000hcf0,2010-05-07 17:46:13.940000,43.9405614419,-129.011627325,5.5,us20002l01,2015-06-01 10:46:27.260000,44.0436883424,-129.339646218,5.4,28.6993593904,29.8035171753,2.16583821598,293.646058258,296.963718407,4.5323921414,1,1
usp000gcf5,2008-07-17 22:51:55.320000,43.933951821,-128.928320864,5.7,us20002l01,2015-06-01 10:46:27.260000,44.0436883424,-129.339646218,5.4,35.1777087333,35.1706967966,2.7514193621,290.423006952,292.710559141,5.13475272681,1,1
usp000gays,2008-06-29 19:33:40.930000,43.8513458035,-128.754988024,5.4,us20002l01,2015-06-01 10:46:27.260000,44.0436883424,-129.339646218,5.4,51.5710174926,51.5749376605,3.00502556507,294.684602147,294.149083257,3.78288141316,1,1
usp000bnmd,2003-01-16 02:25:05.070000,43.8617294158,-128.8345032,5.7,us20002l01,2015-06-01 10:46:27.260000,44.0436883424,-129.339646218,5.4,45.3085663816,46.9557689556,1.85908631192,296.67664455,297.380110554,2.90990283704,1,1
usp000bnm3,2003-01-16 01:06:30.630000,43.861635178,-128.809740595,5.451,us20002l01,2015-06-01 10:46:27.260000,44.0436883424,-129.339646218,5.4,47.1002623721,48.7941600287,1.82557308844,295.617606784,295.342297181,3.36960746069,1,1
usp000bb3y,2002-09-02 13:39:18.220000,43.8955533821,-128.191381036,5.7,us20002l01,2015-06-01 10:46:27.260000,44.0436883424,-129.339646218,5.4,93.6026398116,80.3699701561,10.1870400731,280.526001452,262.190496601,11.573408708,1,1
usp000a5ja,2000-12-05 18:14:29.720000,43.8445024642,-128.150817699,5.624,us20002l01,2015-06-01 10:46:27.260000,44.0436883424,-129.339646218,5.4,97.9723826275,74.9987559177,38.0520491765,283.467606953,263.083321737,39.74566306,1,1
usp00088vq,1997-10-11 15:54:00.510000,44.0495763267,-129.313738869,5.4,us20002l01,2015-06-01 10:46:27.260000,44.0436883424,-129.339646218,5.4,2.17693556513,2.17677871326,3.92812509518,252.519621287,252.544978175,66.2377858591,1,1
usc000n8ii,2014-03-12 00:31:44.470000,43.9191785322,-128.823890379,5.451,us20002kxa,2015-06-01 06:52:41.340000,44.090394415,-129.446725775,5.8,53.451169245,54.7617738245,5.65810471544,291.065756779,295.886796821,6.58483497104,1,1
usp000hcf0,2010-05-07 17:46:13.940000,43.9405614419,-129.011627325,5.5,us20002kxa,2015-06-01 06:52:41.340000,44.090394415,-129.446725775,5.8,38.6570794847,37.2570631223,1.60509612091,295.660889721,293.114548843,2.55672635604,1,1
usp000gays,2008-06-29 19:33:40.930000,43.8513458035,-128.754988024,5.4,us20002kxa,2015-06-01 06:52:41.340000,44.090394415,-129.446725775,5.8,61.5360240525,61.6715595942,3.64819282532,295.811077682,295.801998428,3.93195713426,1,1
usp000bnmd,2003-01-16 02:25:05.070000,43.8617294158,-128.8345032,5.7,us20002kxa,2015-06-01 06:52:41.340000,44.090394415,-129.446725775,5.8,55.305128371,55.2692329117,1.77116442584,297.560829984,297.056391225,2.11977110524,1,1
us2000cqrl,2018-01-28 22:46:16.210000,43.5296682148,-127.406393537,5.5,usb000qjhw,2014-05-12 18:51:00.720000,43.7115170527,-128.029278081,5.451,54.1840896603,54.853855107,5.79818210627,292.108061448,108.942870118,8.45228685273,1,1
usc000n8ii,2014-03-12 00:31:44.470000,43.9191785322,-128.823890379,5.451,usb000qjhw,2014-05-12 18:51:00.720000,43.7115170527,-128.029278081,5.451,67.9660136737,114.530116849,50.4061986794,109.569606232,129.143064389,42.283111268,1,1
