time,mag,magType,lat,lon,dep,text,id
2009-10-27 14:59:04,5.2,mwc,-41.75,-87.75,10000.0,West Chile Rise,gcmtc200910271459a
2010-01-14 08:42:08.330000,5.0,mwc,-41.954,-83.873,10000.0,West Chile Rise,usp000h63f
2010-02-19 05:22:17.360000,5.3,mwc,-41.437,-87.051,10000.0,West Chile Rise,usp000h7ez
2010-03-15 17:00:15.140000,5.2,mwc,-41.439,-89.251,10000.0,southeast of Easter Island,usp000h9ex
2010-03-22 08:52:20.720000,5.4,mwc,-41.257,-88.949,10000.0,West Chile Rise,usp000h9uq
2010-04-10 06:29:59.870000,5.8,mwc,-41.081,-89.894,7000.0,southeast of Easter Island,usp000hb3k
2010-05-19 10:39:06.230000,5.4,mwc,-41.239,-88.467,10000.0,West Chile Rise,usp000hcxw
2010-08-12 22:06:10.950000,5.1,mwc,-41.425,-86.826,10000.0,West Chile Rise,usp000hj0v
2010-10-13 19:20:16,5.1,mwc,-41.5,-91.5,10000.0,southeast of Easter Island,gcmtc201010131920a
2010-10-13 19:25:54.250000,5.1,mwc,-41.046,-91.691,10000.0,southeast of Easter Island,usp000hn2e
2010-10-26 02:08:29.180000,5.6,mwc,-41.494,-85.758,10000.0,West Chile Rise,usp000hnkg
2010-12-19 15:52:53.770000,5.0,mwc,-41.483,-89.159,10000.0,southeast of Easter Island,usp000hr57
2011-01-03 23:10:15.020000,5.3,mwc,-41.164,-90.871,10000.0,southeast of Easter Island,usp000hsj7
2011-04-20 15:35:33.080000,5.0,mwc,-41.283,-89.628,10000.0,southeast of Easter Island,usp000j0am
2011-05-08 22:33:53.180000,5.0,mwc,-41.908,-83.745,13400.0,West Chile Rise,usp000j17u
2011-05-20 04:38:59.040000,5.0,mwc,-41.461,-89.011,10000.0,southeast of Easter Island,usp000j1vm
2011-07-22 20:35:53.010000,5.0,mwc,-41.783,-83.7,16800.0,West Chile Rise,usp000j5bh
2011-08-30 22:50:59.540000,5.3,mwc,-41.341,-85.046,10000.0,West Chile Rise,usp000j79k
2011-11-23 12:42:33.310000,5.2,mwc,-41.271,-84.175,10000.0,West Chile Rise,usp000jba4
2013-05-16 23:13:27.470000,5.0,mb,-41.461,-87.695,10000.0,West Chile Rise,us2013qgbj
2013-10-06 16:16:04.890000,5.0,mb,-41.324,-85.2612,10000.0,West Chile Rise,usb000k7px
2013-12-14 14:19:29.880000,5.1,mb,-41.3696,-86.9637,10000.0,West Chile Rise,usc000lkl6
2014-01-27 02:28:56.890000,5.1,mb,-41.1834,-89.791,10000.0,Southeast of Easter Island,usb000m8mu
2014-03-14 17:34:38.500000,5.0,mb,-41.1295,-90.9583,16010.0,Southeast of Easter Island,usc000nbfu
2014-05-01 10:12:37.130000,5.4,mwc,-41.4148,-88.9074,10000.0,West Chile Rise,usb000q6t9
2014-08-11 13:32:20.240000,5.5,mww,-41.3326,-84.9562,10000.0,West Chile Rise,usb000s1vq
2015-01-28 13:25:33.710000,5.1,mb,-41.3446,-85.4076,10000.0,West Chile Rise,usb000tiwy
2015-04-10 06:10:38.910000,5.3,mwb,-41.2324,-88.7518,10000.0,West Chile Rise,us200025ji
2015-12-12 23:32:54.860000,5.5,mwb,-41.1083,-90.0703,10000.0,Southeast of Easter Island,us20004gtz
2015-12-25 17:58:04.970000,5.8,mww,-40.7281,-86.4356,10000.0,West Chile Rise,us100049hf
2016-04-10 15:46:11.370000,5.2,mb,-41.0662,-91.2735,11680.0,Southeast of Easter Island,us20005gtl
2016-10-05 18:47:49.040000,5.2,mb,-41.4163,-85.7165,10000.0,West Chile Rise,us20007c65
2017-02-08 13:44:32.010000,5.2,mww,-41.6932,-83.8123,10000.0,West Chile Rise,us20008ihq
2017-06-25 09:45:51.200000,5.1,mb,-41.2799,-90.566,10000.0,Southeast of Easter Island,us20009plm
2017-11-10 12:01:33.950000,5.8,mww,-41.4667,-84.1899,10000.0,West Chile Rise,us2000bldw
2019-02-02 17:55:38.800000,5.5,mww,-41.3352,-88.2731,10000.0,West Chile Rise,us2000jcg3
2019-04-07 15:45:08.095000,5.7,mww,-41.2892,-87.4826,7090.0,West Chile Rise,us2000kbur
2019-05-21 06:33:04.236000,5.0,mww,-41.3215,-88.593,10000.0,West Chile Rise,us70003nun
2019-12-18 04:44:14.540000,5.4,mww,-41.1916,-89.1878,10000.0,Southeast of Easter Island,us60006t11
2020-03-07 12:43:06.584000,5.1,mb,-40.9746,-91.8715,10000.0,West Chile Rise,us60008bmi
