time,mag,magType,lat,lon,dep,text,id
2004-11-02 17:23:42,5.2,mwc,49.572,-128.589,10000.0,"Vancouver Island, Canada region",usp000d7j5
2005-11-19 12:40:04.370000,5.3,mwc,48.792,-128.598,10000.0,"Vancouver Island, Canada region",usp000e4gd
2008-04-27 21:17:59.800000,5.2,mwc,48.685,-128.888,10000.0,"Vancouver Island, Canada region",usp000g4zv
2008-08-25 22:24:56.850000,5.1,mwc,49.022,-128.493,10000.0,"Vancouver Island, Canada region",usp000gfj0
2008-09-06 01:10:20.670000,5.2,mwc,49.791,-130.113,10000.0,"Vancouver Island, Canada region",usp000gggj
2008-09-06 11:25:57.830000,5.0,mwc,49.869,-130.084,10000.0,"Vancouver Island, Canada region",usp000gghg
2008-12-25 08:11:58.790000,5.8,mwc,49.128,-128.621,10000.0,"Vancouver Island, Canada region",usp000greb
2010-07-19 17:15:04.560000,5.4,mwc,49.46,-130.047,10000.0,"Vancouver Island, Canada region",usp000hfz8
2010-10-04 14:51:54.540000,5.3,mwc,49.357,-129.315,10000.0,"Vancouver Island, Canada region",usp000hmkr
2012-11-08 02:01:50.630000,6.1,mww,49.231,-128.477,13700.0,"Vancouver Island, Canada region",usp000jv6k
2016-03-18 22:46:56.830000,5.5,mww,49.673,-129.8485,10000.0,"207km WSW of Port Hardy, Canada",us20005awl
2017-02-12 03:47:40.170000,5.0,mwr,49.3075,-129.3552,10000.0,"207km SW of Port Hardy, Canada",us20008j9n
2017-02-23 06:04:58.100000,5.1,mww,49.7062,-129.2457,10000.0,"170km SW of Port Hardy, Canada",us20008lph
2017-02-24 12:28:24.830000,5.2,mww,49.6697,-129.1491,10000.0,"168km SW of Port Hardy, Canada",us20008m0k
2018-10-22 05:39:39.590000,6.5,mww,49.2586,-129.4124,10000.0,"214km SW of Port Hardy, Canada",us1000hfgn
2018-10-22 06:16:26.450000,6.8,mww,49.3346,-129.289,10000.0,"202km SW of Port Hardy, Canada",us1000hfgv
2018-10-22 06:22:48.120000,6.5,mww,49.297,-129.7237,10000.0,"227km SW of Port Hardy, Canada",us1000hfh3
2018-10-22 16:27:00.900000,5.2,mww,49.0689,-128.9922,10000.0,"213km SSW of Port Hardy, Canada",us1000hfn8
2018-12-09 16:20:13.320000,5.4,mww,49.0257,-128.8745,10000.0,"213km SSW of Port Hardy, Canada",us1000i5cf
