time,mag,magType,lat,lon,dep,text,id
2016-05-03 02:34:58.690000,5.5,mwb,-55.7642,-143.9055,10000.0,Pacific-Antarctic Ridge,us10005d7k
2016-01-28 20:03:03.250000,5.1,mb,-56.4578,-143.5954,10000.0,Pacific-Antarctic Ridge,us20004vc2
2015-09-26 21:40:35.400000,5.9,mwb,-57.0947,-142.4382,10000.0,Pacific-Antarctic Ridge,us20003pdw
2015-07-30 18:51:05.670000,5.7,mww,-56.9716,-140.9507,9110.0,Pacific-Antarctic Ridge,us10002wvs
2015-07-06 03:50:57.870000,5.6,mwc,-56.6001,-142.1098,10000.0,Pacific-Antarctic Ridge,us20002zt7
2015-06-09 00:16:44.560000,5.6,mwc,-56.032,-143.8281,10000.0,Pacific-Antarctic Ridge,us20002nem
2014-07-01 05:42:33.800000,5.6,mwc,-56.62,-141.7836,10000.0,Pacific-Antarctic Ridge,usb000rvum
2014-06-16 01:55:47.240000,5.4,mwb,-56.8583,-140.9205,10000.0,Pacific-Antarctic Ridge,usc000rk3z
2014-04-27 00:59:51.420000,5.1,mb,-56.1052,-143.6632,10000.0,Pacific-Antarctic Ridge,usb000q0yd
2014-04-26 02:33:35.070000,5.7,mwc,-56.3998,-143.7774,10000.0,Pacific-Antarctic Ridge,usb000q0wi
2013-12-28 06:43:37.370000,5.6,mwb,-56.4333,-142.5413,10000.0,Pacific-Antarctic Ridge,usc000lt6s
2013-08-12 18:03:33.340000,5.7,mww,-56.5243,-142.3211,10000.0,Pacific-Antarctic Ridge,usb000j25k
2013-06-02 04:05:25.340000,5.4,mwb,-57.185,-141.675,10000.0,Pacific-Antarctic Ridge,usb000hchp
2013-01-09 21:46:02.590000,5.6,mww,-57.05,-141.465,10000.0,Pacific-Antarctic Ridge,usp000jy5b
2012-12-26 23:01:56.680000,5.5,mwb,-56.186,-144.483,10000.0,Pacific-Antarctic Ridge,usp000jxep
2012-03-28 08:25:51.350000,5.5,mwb,-57.331,-140.014,10000.0,Pacific-Antarctic Ridge,usp000jgwn
2012-01-05 21:55:21.320000,5.2,mb,-56.146,-143.95,10000.0,Pacific-Antarctic Ridge,usp000jd3b
2011-12-31 00:19:18.130000,5.7,mww,-56.958,-142.457,10000.0,Pacific-Antarctic Ridge,usp000jcvb
2011-12-16 21:49:37.140000,5.4,mwc,-56.011,-143.649,10000.0,Pacific-Antarctic Ridge,usp000jc9a
2011-12-14 11:07:01.290000,5.5,mwc,-56.533,-143.727,10000.0,Pacific-Antarctic Ridge,usp000jc68
2010-12-19 09:48:46.920000,5.2,mwc,-56.97,-140.803,10000.0,Pacific-Antarctic Ridge,usp000hr4t
2010-12-18 07:58:39.190000,5.3,mwc,-56.955,-142.056,10000.0,Pacific-Antarctic Ridge,usp000hr38
2010-11-30 01:04:45.150000,5.0,mwc,-57.084,-140.458,10000.0,Pacific-Antarctic Ridge,usp000hqap
2010-11-21 14:39:07.690000,5.4,mwc,-56.947,-141.326,10000.0,Pacific-Antarctic Ridge,usp000hpxt
2010-10-30 15:18:33.070000,6.4,mwc,-56.586,-142.292,10000.0,Pacific-Antarctic Ridge,usp000hntb
2010-10-23 03:09:15.050000,5.8,mwc,-56.7,-141.952,10000.0,Pacific-Antarctic Ridge,usp000hnef
2010-06-06 18:33:44,5.3,mwc,-57.25,-141.75,10000.0,Pacific-Antarctic Ridge,gcmtc201006061833a
2010-05-20 00:44:58.620000,5.6,mwc,-56.87,-143.132,10000.0,Pacific-Antarctic Ridge,usp000hcyh
2010-05-04 01:18:02.810000,5.3,mwc,-56.737,-140.913,10000.0,Pacific-Antarctic Ridge,usp000hc9r
2010-02-18 11:58:21.050000,5.1,mwc,-56.671,-140.713,10000.0,Pacific-Antarctic Ridge,usp000h7e2
2010-01-30 19:21:27.470000,5.6,mwc,-57.638,-141.462,10000.0,Pacific-Antarctic Ridge,usp000h6sx
2010-01-10 18:06:19.080000,5.0,mwc,-56.879,-144.471,10000.0,Pacific-Antarctic Ridge,usp000h5xv
2010-01-07 03:11:20,5.3,mwc,-56.75,-143.75,10000.0,Pacific-Antarctic Ridge,gcmtc201001070311a
2009-08-13 12:14:48,5.2,mwc,-57.25,-141.75,10000.0,Pacific-Antarctic Ridge,gcmtc200908131214a
2009-07-31 10:09:46.310000,5.7,mwb,-56.504,-143.181,10000.0,Pacific-Antarctic Ridge,usp000gzuy
2009-05-06 04:10:30.670000,5.2,mwc,-56.588,-142.139,10000.0,Pacific-Antarctic Ridge,usp000gwvm
2009-02-06 19:37:28,5.2,mwc,-57.25,-143.25,10000.0,Pacific-Antarctic Ridge,gcmtc200902061937a
2009-01-10 06:10:19.240000,5.1,mwc,-56.219,-142.911,10000.0,Pacific-Antarctic Ridge,usp000gseg
2009-01-07 17:29:56.340000,5.2,mwc,-57.196,-143.039,10000.0,Pacific-Antarctic Ridge,usp000gsb8
2008-11-22 10:43:54.130000,5.0,mwc,-56.269,-144.246,10000.0,Pacific-Antarctic Ridge,usp000gp6x
2008-11-13 18:12:55.870000,5.3,mwc,-56.901,-141.004,10000.0,Pacific-Antarctic Ridge,usp000gnm1
2008-11-13 16:32:10.060000,5.0,mwc,-56.85,-141.268,10000.0,Pacific-Antarctic Ridge,usp000gnkx
2008-11-13 16:02:08.340000,5.5,mwc,-56.92,-140.801,10000.0,Pacific-Antarctic Ridge,usp000gnkv
2008-10-07 03:07:20.990000,5.0,mwc,-56.34,-143.453,10000.0,Pacific-Antarctic Ridge,usp000gjm2
2008-10-07 00:31:42.750000,5.0,mwc,-56.086,-143.789,10000.0,Pacific-Antarctic Ridge,usp000gjkr
2008-06-25 02:41:43.420000,5.3,mwc,-56.015,-143.685,10000.0,Pacific-Antarctic Ridge,usp000gagk
2008-06-25 02:35:16.510000,5.2,mwc,-56.032,-144.435,10000.0,Pacific-Antarctic Ridge,usp000gagh
2008-05-14 21:47:40.280000,5.7,mwc,-56.771,-142.309,10000.0,Pacific-Antarctic Ridge,usp000g6sd
2008-03-26 06:29:50.210000,5.5,mwc,-56.712,-141.903,10000.0,Pacific-Antarctic Ridge,usp000g2cy
2008-03-20 06:44:11.040000,5.4,mwc,-56.535,-143.542,10000.0,Pacific-Antarctic Ridge,usp000g1uk
2008-02-09 12:47:11.510000,5.3,mwc,-56.666,-141.477,10000.0,Pacific-Antarctic Ridge,usp000fyh3
2007-12-21 03:10:57.430000,5.6,mwc,-57.72,-141.447,10000.0,Pacific-Antarctic Ridge,usp000fuxg
2007-10-28 21:49:13.440000,5.2,mwc,-57.276,-143.493,10000.0,Pacific-Antarctic Ridge,usp000frgb
2007-07-24 18:33:00.210000,5.8,mwb,-56.351,-142.499,10000.0,Pacific-Antarctic Ridge,usp000fh0q
2007-06-14 18:18:18.360000,5.1,mwc,-56.802,-140.774,10000.0,Pacific-Antarctic Ridge,usp000fe0m
2007-01-17 06:03:39.560000,5.2,mwc,-56.144,-143.708,10000.0,Pacific-Antarctic Ridge,usp000f2up
2007-01-09 11:35:15.590000,5.3,mwc,-56.305,-142.296,10000.0,Pacific-Antarctic Ridge,usp000f21d
2006-08-07 21:34:43.110000,5.1,mwc,-56.523,-141.883,10000.0,Pacific-Antarctic Ridge,usp000eqf8
2006-07-03 02:04:44.210000,5.8,mwb,-56.529,-142.489,10000.0,Pacific-Antarctic Ridge,usp000emtn
2006-06-11 18:36:56,5.0,mwc,-57.25,-141.25,10000.0,Pacific-Antarctic Ridge,gcmtc200606111836a
2006-02-09 11:29:13.300000,5.5,mwc,-57.211,-141.265,10000.0,Pacific-Antarctic Ridge,usp000e9u8
2005-09-05 07:37:31.310000,6.2,mwb,-56.41,-142.392,10000.0,Pacific-Antarctic Ridge,usp000dyt8
2005-03-01 14:05:11.310000,5.1,mwc,-56.635,-141.557,10000.0,Pacific-Antarctic Ridge,usp000dh9s
2005-01-29 06:37:46.690000,5.6,mwc,-56.809,-141.032,10000.0,Pacific-Antarctic Ridge,usp000df2r
2004-10-03 18:34:17.340000,5.5,mwc,-56.559,-141.906,10000.0,Pacific-Antarctic Ridge,usp000d5q0
2004-07-17 15:26:26.460000,5.0,mwc,-56.647,-141.941,10000.0,Pacific-Antarctic Ridge,usp000d0be
2004-02-19 05:53:36.030000,5.0,mwc,-55.959,-143.354,10000.0,Pacific-Antarctic Ridge,usp000cmjh
2004-02-19 04:59:09.120000,5.1,mwc,-55.909,-143.49,10000.0,Pacific-Antarctic Ridge,usp000cmj7
2003-08-28 17:41:02.250000,5.5,mwc,-56.105,-143.6,10000.0,Pacific-Antarctic Ridge,usp000c64x
2003-02-19 00:42:52.270000,5.6,mwc,-56.939,-142.8,10000.0,Pacific-Antarctic Ridge,usp000bqzp
2002-10-18 11:16:48.310000,6.1,mwc,-57.185,-142.751,10000.0,Pacific-Antarctic Ridge,usp000besw
2002-07-19 06:43:55.100000,6.1,mwc,-56.623,-140.69,10000.0,Pacific-Antarctic Ridge,usp000b8ck
2001-09-10 10:22:45.830000,5.1,mwc,-56.511,-141.892,10000.0,Pacific-Antarctic Ridge,usp000any6
2001-05-07 01:56:30.150000,5.4,mwc,-55.949,-144.544,10000.0,Pacific-Antarctic Ridge,usp000aehy
2001-05-07 00:33:23.800000,6.2,mwb,-56.186,-144.471,10000.0,Pacific-Antarctic Ridge,usp000aehw
2000-12-04 22:16:37.440000,5.3,mwc,-56.234,-143.535,10000.0,Pacific-Antarctic Ridge,usp000a5gx
2000-09-21 17:45:51.470000,5.6,mwc,-56.51,-141.828,10000.0,Pacific-Antarctic Ridge,usp000a0mn
2000-06-09 02:08:23.670000,5.2,mb,-55.79,-144.455,10000.0,Pacific-Antarctic Ridge,usp0009u9c
2000-06-09 01:28:05.700000,5.1,mb,-55.83,-144.322,10000.0,Pacific-Antarctic Ridge,usp0009u99
1999-10-09 14:11:25.830000,5.4,mwc,-56.384,-144.219,10000.0,Pacific-Antarctic Ridge,usp0009fmt
1999-08-08 15:15:34.210000,5.6,mwc,-56.435,-143.024,10000.0,Pacific-Antarctic Ridge,usp0009ct6
1999-03-27 21:02:46.270000,5.8,mwc,-56.799,-141.051,10000.0,Pacific-Antarctic Ridge,usp00095a6
1998-10-11 23:57:30.050000,5.5,ms,-56.273,-143.186,10000.0,Pacific-Antarctic Ridge,usp0008wd7
1998-10-11 23:36:22.370000,6.3,mwc,-56.913,-142.618,10000.0,Pacific-Antarctic Ridge,usp0008wd3
1998-05-11 13:22:25.880000,5.3,mwc,-57.287,-142.36,10000.0,Pacific-Antarctic Ridge,usp0008mwj
1997-04-28 20:43:00.560000,5.4,mwc,-55.929,-143.881,10000.0,Pacific-Antarctic Ridge,usp00081ex
1995-12-11 06:48:55.800000,5.4,mw,-56.458,-142.306,10000.0,Pacific-Antarctic Ridge,usp00078t4
1995-10-09 07:50:46.050000,5.6,mw,-56.057,-144.213,10000.0,Pacific-Antarctic Ridge,usp00074us
1995-08-23 13:14:42.430000,6.3,mw,-56.883,-141.654,12000.0,Pacific-Antarctic Ridge,usp00072aj
1994-11-16 06:54:03.170000,5.8,mw,-56.173,-142.612,10000.0,Pacific-Antarctic Ridge,usp0006nr2
1994-10-06 15:42:14.180000,5.5,mw,-56.628,-141.923,10000.0,Pacific-Antarctic Ridge,usp0006kpc
1992-12-09 06:27:43.370000,5.9,mw,-56.559,-142.556,10000.0,Pacific-Antarctic Ridge,usp0005j0j
1992-04-26 17:19:58.760000,5.1,mb,-56.464,-142.155,10000.0,Pacific-Antarctic Ridge,usp00056ga
1991-08-15 09:57:28.770000,5.2,mb,-56.284,-141.427,10000.0,Pacific-Antarctic Ridge,usp0004vd2
1991-07-02 19:14:15.260000,5.0,mb,-56.094,-142.279,10000.0,Pacific-Antarctic Ridge,usp0004tpz
1991-06-27 11:55:15.150000,5.1,ms,-56.319,-142.211,10000.0,Pacific-Antarctic Ridge,usp0004tft
1991-05-31 22:17:35.790000,5.6,mw,-56.837,-140.932,10000.0,Pacific-Antarctic Ridge,usp0004sbp
1991-02-01 17:14:53.620000,5.7,mw,-57.067,-141.111,10000.0,Pacific-Antarctic Ridge,usp0004mes
1990-11-01 01:56:44.650000,5.2,mw,-55.997,-143.195,10000.0,Pacific-Antarctic Ridge,usp0004gdp
1990-10-29 06:42:41.710000,5.5,mw,-55.981,-143.243,10000.0,Pacific-Antarctic Ridge,usp0004g9v
1989-04-28 03:33:08.590000,5.3,ms,-56.244,-142.035,10000.0,Pacific-Antarctic Ridge,usp0003uhk
1988-07-04 03:35:52.390000,5.5,mw,-56.752,-140.605,10000.0,Pacific-Antarctic Ridge,usp0003hjn
1987-06-06 15:43:55.360000,5.6,ms,-57.708,-142.509,10000.0,Pacific-Antarctic Ridge,usp00035k1
1987-01-14 00:33:44.870000,5.0,ms,-56.797,-141.233,10000.0,Pacific-Antarctic Ridge,usp00031nc
1986-06-06 04:00:59.870000,5.6,mw,-56.814,-140.957,10000.0,Pacific-Antarctic Ridge,usp0002uua
1986-02-25 21:50:04.450000,5.5,mw,-57.093,-141.964,10000.0,Pacific-Antarctic Ridge,usp0002rae
1984-08-18 03:33:26.720000,5.5,mw,-56.785,-141.034,10000.0,Pacific-Antarctic Ridge,usp00026gm
1984-01-02 22:09:58.140000,6.4,mw,-56.745,-142.655,10000.0,Pacific-Antarctic Ridge,usp00020zz
1982-11-27 03:30:42.320000,5.1,mb,-55.79,-144.405,10000.0,Pacific-Antarctic Ridge,usp0001r4u
1982-11-27 02:50:46.130000,5.4,mb,-55.841,-144.234,10000.0,Pacific-Antarctic Ridge,usp0001r4t
1982-11-26 17:45:33.720000,5.6,mb,-55.889,-144.236,10000.0,Pacific-Antarctic Ridge,usp0001r4c
1982-07-19 14:53:55.900000,5.3,mb,-56.61,-141.764,10000.0,Pacific-Antarctic Ridge,usp0001ngh
1979-12-01 05:52:14.600000,5.5,mb,-56.465,-142.451,10000.0,Pacific-Antarctic Ridge,usp000149y
1978-12-27 16:24:25.500000,5.6,ms,-56.543,-142.571,10000.0,Pacific-Antarctic Ridge,usp0000y55
1978-06-03 04:57:12.500000,6.0,ms,-57.096,-140.888,33000.0,Pacific-Antarctic Ridge,usp0000uw4
1978-02-08 03:25:30.600000,5.3,mb,-55.924,-144.573,33000.0,Pacific-Antarctic Ridge,usp0000svh
1977-01-01 23:24:16.600000,5.4,mb,-56.153,-142.925,33000.0,Pacific-Antarctic Ridge,usp0000m16
1975-02-17 06:31:41.100000,5.3,mb,-56.265,-143.371,33000.0,Pacific-Antarctic Ridge,usp00009y8
1973-08-18 09:20:18.400000,5.2,mb,-56.04,-143.793,33000.0,Pacific-Antarctic Ridge,usp0000346
1973-06-10 07:16:19.500000,5.2,mb,-57.7,-142.123,33000.0,Pacific-Antarctic Ridge,usp0000249
1973-02-19 20:07:11.900000,5.4,mb,-57.513,-140.954,33000.0,Pacific-Antarctic Ridge,usp00000kv
1970-08-24 12:30:18,6.4,mw,-56.343,-142.65,10000.0,Pacific-Antarctic Ridge,iscgem793157
1965-12-15 19:19:49,5.8,mw,-56.722,-141.439,15000.0,Pacific-Antarctic Ridge,iscgem851771
1962-07-03 18:13:37,6.0,mw,-56.279,-142.672,15000.0,Pacific-Antarctic Ridge,iscgem874997
