id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,usp000j9f1,2011-10-17 07:21:55.820000,-37.4164256493,77.9834326517,5.0,4.03330922241,4.03435182734,0.944917230154,8.25552198981,11.6048387776,13.7348228525,1,1
usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,9.63909219859,8.46468016783,15.9798767876,120.394979501,126.796412665,58.5998385176,1,1
usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,4.82136960767,4.82131605782,2.32697070695,192.909403978,194.81660475,35.1161026548,1,1
usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,40.1087223296,39.3492719012,5.09117602597,19.3472487613,19.2867813207,6.32928058665,1,1
usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,usp000hhd8,2010-08-02 21:47:41.870000,-37.4795358151,77.9835123085,5.2,3.06923613898,3.74308375231,8.63383598547,168.998930424,169.000201644,60.7552727968,1,1
usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,usp000hdp1,2010-06-07 05:21:38.540000,-37.0328444359,78.2468342459,5.1,52.3612372627,46.9207795104,11.6678483307,27.3031106888,27.5334122252,16.0603421945,1,1
usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,usp000f428,2007-02-01 00:14:26.050000,-37.736723964,77.8704081553,5.5,32.9292044051,8.32515378035,15.51705759,196.56095169,252.253892434,54.2932356784,1,1
usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,usp000f3xb,2007-01-30 02:35:10.600000,-37.4472208449,77.8351945319,5.2,12.5510308949,17.5010969792,24.3239183307,272.576815489,220.327807163,59.8765891872,1,1
usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,usp000egh2,2006-05-07 16:45:08.210000,-36.9463765146,78.4109674717,5.5,68.1086297032,71.0087502536,1.93246252331,34.5901248502,32.2459960984,1.76635731999,1,1
usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,usp000eggq,2006-05-07 14:47:17.260000,-37.1179004447,78.0693289285,5.2,38.0169198606,41.0036497761,3.28993008347,12.4800146566,11.4382347331,4.38363012938,1,1
usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,usp000cx5a,2004-06-05 06:03:45.450000,-37.4722329902,77.8392793141,5.1,12.372033451,11.3416575059,15.3432667981,259.704508173,274.65917271,75.719978637,1,1
usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,usp000c1ey,2003-07-01 22:29:05.400000,-37.1333296784,78.0702761967,5.4,36.3655828596,35.1731283504,5.36468944788,13.1899786409,14.2561918202,8.24143202626,1,1
usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,usp0009sgz,2000-05-06 23:59:06.370000,-36.8476032788,78.5424937821,5.3,83.8429503883,72.8629015082,17.2761719367,36.9899687447,45.9281424404,17.6428154419,1,1
us1000hdxw,2018-10-18 15:18:04.160000,-37.0429205529,78.2396714141,5.37,usp000j9f1,2011-10-17 07:21:55.820000,-37.4164256493,77.9834326517,5.0,47.279729044,35.7097232766,17.4545827591,208.670370332,215.292490386,40.6769603243,1,1
usp000j9gd,2011-10-18 04:38:37.710000,-37.3824370216,78.0001588472,5.0,usp000j9f1,2011-10-17 07:21:55.820000,-37.4164256493,77.9834326517,5.0,4.0525434263,3.36527912005,1.53816197144,201.430208961,201.439035294,26.8702136434,1,1
usp000j9f1,2011-10-17 07:21:55.820000,-37.4164256493,77.9834326517,5.0,usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,11.7678608471,10.3611887053,18.2113723029,138.900914465,138.422880267,45.4767791323,1,1
usp000j9f1,2011-10-17 07:21:55.820000,-37.4164256493,77.9834326517,5.0,usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,8.84743524511,7.10921701781,1.55917070548,190.785696102,190.750039098,9.06601839473,1,1
