id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000h555,2009-12-18 07:32:59.660000,-17.6331605055,65.7458932532,5.8,usp00073h0,1995-09-17 17:09:20.620000,-17.2936937424,66.479793698,6.12,86.5363300571,22.254001284,24.208894464,64.3789210188,79.0095190631,47.7408047779,1,1
usp000h555,2009-12-18 07:32:59.660000,-17.6331605055,65.7458932532,5.8,usp0006zta,1995-06-27 21:12:56.210000,-17.2132860272,66.6273362212,5.5,104.543089592,99.9465608424,3.95364920246,63.7413594189,63.1731601991,3.07713650963,1,1
usp000h2sy,2009-10-12 03:15:47.280000,-17.253896531,66.5448275264,6.2,usp00073h0,1995-09-17 17:09:20.620000,-17.2936937424,66.479793698,6.12,8.1985989776,15.1553583793,39.0636280888,237.495793415,307.116881837,58.8605306882,1,1
usp000gw67,2009-04-15 14:07:09.980000,-17.9152565962,66.0147698104,5.532,usp000gvzw,2009-04-10 06:51:47.480000,-17.9040713398,66.014493705,5.532,1.23832266841,1.23823569641,2.56878890541,358.646199458,358.649190045,43.9840805094,1,1
usp000gw67,2009-04-15 14:07:09.980000,-17.9152565962,66.0147698104,5.532,usp000g98a,2008-06-11 16:10:53.620000,-17.7929403882,65.3901665932,5.3,67.5727293783,24.266082483,27.9055411405,281.461213155,340.727161842,44.8994833507,1,1
us7000ckpm,2020-11-28 20:15:24.787000,-17.4458813476,66.1205322259,5.4,usp000gusa,2009-03-09 03:44:23.320000,-17.1829936945,66.5809274932,5.2,56.9377563839,56.6483254405,18.4165698651,59.3390693341,60.3394411669,29.48340908,1,1
us7000693a,2019-11-17 08:26:28.956000,-16.6247289776,66.6876549569,5.451,usp000gusa,2009-03-09 03:44:23.320000,-17.1829936945,66.5809274932,5.2,62.8198081711,64.1003298591,53.9215212825,190.412866977,189.471532164,79.0937767375,1,1
us2000gdj1,2018-07-25 15:11:12.040000,-17.1415677766,66.6494096527,5.37,usp000gusa,2009-03-09 03:44:23.320000,-17.1829936945,66.5809274932,5.2,8.60847739325,7.37489752055,9.4718083343,237.81038453,237.770267497,63.3677936686,1,1
usp000jcjm,2011-12-23 17:51:57.940000,-17.3661396008,66.288393176,5.451,usp000gusa,2009-03-09 03:44:23.320000,-17.1829936945,66.5809274932,5.2,37.1262961015,31.8672154828,6.89833487431,56.9537837893,56.1999506641,11.4623635924,1,1
usp000gusa,2009-03-09 03:44:23.320000,-17.1829936945,66.5809274932,5.2,usp000emgc,2006-06-28 16:06:37,-17.6247697398,65.7672773834,5.3,99.3219167304,92.698930182,22.907059054,240.38913631,246.081947961,23.3381060733,1,1
usp000gusa,2009-03-09 03:44:23.320000,-17.1829936945,66.5809274932,5.2,usp0009pkz,2000-03-12 08:42:23.570000,-16.4263190722,66.919345965,5.3,91.1785459852,83.3160418231,27.4830695188,23.3550021458,23.5921787004,25.1546570711,1,1
usp000jf01,2012-02-16 02:20:28.730000,-17.568602628,65.8669491839,5.8,usp000gf7u,2008-08-22 07:47:39.580000,-17.7686762351,65.4144917042,6.0,52.8670461633,50.2702772703,11.8943509489,245.169342633,243.955446191,17.4267861681,1,1
usp000hj9t,2010-08-16 03:30:53.310000,-17.7377049468,65.470677142,6.3,usp000gf7u,2008-08-22 07:47:39.580000,-17.7686762351,65.4144917042,6.0,6.87416952753,5.28809192937,7.30231222197,240.080491784,245.111470589,80.9411957771,1,1
usp000gf7u,2008-08-22 07:47:39.580000,-17.7686762351,65.4144917042,6.0,usp000bydf,2003-05-28 16:15:18.940000,-17.7963842076,65.3279902352,6.2,9.67118534061,9.18480684294,3.38735615682,251.499609686,252.555923008,32.0304298966,1,1
usp000g98a,2008-06-11 16:10:53.620000,-17.7929403882,65.3901665932,5.3,usp000as9w,2001-11-05 17:11:47.830000,-18.0452630273,65.1606411405,5.37,37.0313879605,37.0307806867,38.7831281811,221.014301807,221.080725572,82.9640733468,1,1
us7000693a,2019-11-17 08:26:28.956000,-16.6247289776,66.6876549569,5.451,usp000fagv,2007-04-24 18:21:12.830000,-16.4559301674,66.8696937589,5.3,26.9539108953,30.3830271272,8.35222516648,46.1551125915,46.150754311,26.7023493716,1,1
us2000gdj1,2018-07-25 15:11:12.040000,-17.1415677766,66.6494096527,5.37,usp000fagv,2007-04-24 18:21:12.830000,-16.4559301674,66.8696937589,5.3,79.4279275351,78.6059504598,4.36075907192,17.2278212855,17.3214313459,2.50250518643,1,1
us10003rtl,2015-10-27 11:04:58.390000,-16.3886843377,66.9761047622,5.4,usp000fagv,2007-04-24 18:21:12.830000,-16.4559301674,66.8696937589,5.3,13.5849288404,13.5845154677,2.1345610241,236.769729129,237.540220342,13.6144825241,1,1
usp000jnqy,2012-07-07 22:49:20.080000,-17.1395484181,66.6499957938,5.37,usp000fagv,2007-04-24 18:21:12.830000,-16.4559301674,66.8696937589,5.3,79.1959985406,78.7821156214,3.0701275006,17.2324365805,17.1657215085,1.99822664588,1,1
usp000gusa,2009-03-09 03:44:23.320000,-17.1829936945,66.5809274932,5.2,usp000fagv,2007-04-24 18:21:12.830000,-16.4559301674,66.8696937589,5.3,86.1480096515,86.118845997,9.5910077662,20.9750567129,21.680015473,6.48236637212,1,1
