id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usb000h5wa,2013-05-25 02:27:19.600000,-57.8809788345,148.737016472,5.451,us2000ft4b,2018-07-01 17:37:14,-57.7312288229,148.670444677,5.613,17.1414644148,8.28701006033,4.00506656812,346.622200616,27.0808695775,24.0816492353,1,1
usp000jxcg,2012-12-24 23:24:50.060000,-58.6151711952,149.753174656,5.37,us2000ft4b,2018-07-01 17:37:14,-57.7312288229,148.670444677,5.613,117.269255651,55.5856051404,13.1590113858,326.629692601,176.423230803,20.8849530554,1,1
usp000j3jv,2011-06-22 15:53:30.600000,-58.2858649644,149.079869357,5.532,us2000ft4b,2018-07-01 17:37:14,-57.7312288229,148.670444677,5.613,66.3465963002,65.2881070743,27.6973049445,338.429710462,328.775774473,44.9234546049,1,1
usp000hsz7,2011-01-12 13:05:11.150000,-58.6778800992,148.990854253,5.4,us2000ft4b,2018-07-01 17:37:14,-57.7312288229,148.670444677,5.613,107.108555391,106.07701376,21.6897209665,349.733686746,350.755647235,17.7251557083,1,1
usp000hb8p,2010-04-12 10:23:12.380000,-58.2057833783,148.853988107,5.7,us2000ft4b,2018-07-01 17:37:14,-57.7312288229,148.670444677,5.613,53.9592169523,67.7378328672,5.85682772087,348.308112473,344.90054979,5.11865243361,1,1
usp000c63s,2003-08-28 05:31:21.470000,-57.420484411,148.630401688,5.451,us2000ft4b,2018-07-01 17:37:14,-57.7312288229,148.670444677,5.613,34.6904758802,35.1792111361,4.8493768271,176.056789796,184.13349272,9.24394970761,1,1
usp000c4mz,2003-08-11 13:40:19.850000,-58.2496677897,148.865152493,6.0,us2000ft4b,2018-07-01 17:37:14,-57.7312288229,148.670444677,5.613,58.8796558769,76.190813482,3.36265348051,348.637800835,344.889965296,2.81411382393,1,1
usp0008gev,1998-02-23 00:27:20.660000,-58.1332020977,148.877692463,5.6,us2000ft4b,2018-07-01 17:37:14,-57.7312288229,148.670444677,5.613,46.423443918,64.2529728754,4.69966340837,344.57580771,344.388816962,4.25234177247,1,1
usp000835q,1997-06-05 12:44:46.140000,-57.9842530917,148.831401562,5.7,us2000ft4b,2018-07-01 17:37:14,-57.7312288229,148.670444677,5.613,29.7565843104,37.9876368346,6.13894735255,341.200921546,341.957168479,10.0498463032,1,1
us1000hc8g,2018-10-15 05:31:53.710000,-59.4482987837,149.35300471,5.4,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,40.6980906321,39.1607382164,4.85154474679,353.067615317,173.297491468,7.13145948894,1,1
us20008t76,2017-03-19 20:34:59.250000,-60.0563855215,150.288134026,5.3,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,122.574077404,124.257986862,24.5891620563,331.47940923,332.522075335,18.3701538603,1,1
us20003mf0,2015-09-21 11:36:07.720000,-58.6354219563,148.980261216,5.37,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,52.8126298335,7.31807864696,35.6464602705,161.842149706,226.612413421,107.073182931,1,1
usp000jubq,2012-10-23 09:33:19.670000,-58.334335048,149.09145294,5.6,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,84.3027315994,132.740086814,112.965717911,173.130324541,164.309011684,118.988782466,1,1
usp000j3jv,2011-06-22 15:53:30.600000,-58.2858649644,149.079869357,5.532,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,89.7439439804,1.66808935848,55.3076944178,173.121744141,141.80776967,98.8989661617,1,1
usp000hsz7,2011-01-12 13:05:11.150000,-58.6778800992,148.990854253,5.4,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,48.1354448579,63.9813772829,65.453889201,160.773759317,175.914163135,101.524045256,1,1
usp000hshp,2011-01-03 16:43:28.670000,-59.7311878109,150.175011854,5.6,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,88.4843466595,88.4860286914,16.7631915965,323.976291084,326.322366824,13.5240265775,1,1
usp000gzkg,2009-07-24 21:45:52.010000,-59.4580817233,149.349294301,5.4,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,41.7559678793,39.950247595,4.6968334006,353.537922699,354.797668542,6.81771529739,1,1
usp000gbhu,2008-07-07 07:46:05.170000,-58.7907343976,149.116593835,5.0,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,33.9743261359,94.169553128,21.4695599312,165.263952033,157.500891765,21.1471933041,1,1
usp000g7j8,2008-05-23 06:43:22.260000,-59.1624683641,149.274168549,5.0,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,8.57105476644,8.28195314232,1.66396298521,357.37687085,357.389484356,17.2095901399,1,1
usp000ftgp,2007-11-29 01:50:30.960000,-58.5921888192,148.968250793,5.1,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,57.6121704745,2.54107476207,48.2245252585,162.684866155,189.004837943,105.98105153,1,1
usp000fnr9,2007-09-20 02:24:07.160000,-58.7951680986,149.12107783,5.3,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,33.4309756909,31.6471765983,19.6674313257,165.474506108,170.889429107,42.5154995758,1,1
usp000esdt,2006-09-03 19:44:41.610000,-58.8868224175,149.159582674,5.5,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,22.993901708,16.9278124325,9.48111335211,164.416216764,183.998575928,40.006610343,1,1
usp000erne,2006-08-24 16:11:18.910000,-58.3136317955,149.096274897,5.2,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,86.5601453647,130.651094738,107.639282069,173.494514477,165.788908714,97.2650613992,1,1
usp000dp3y,2005-04-24 06:40:40.780000,-59.4400771678,149.344385666,5.5,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,39.7316492342,42.2991980294,4.56697211667,353.615707707,352.234519542,7.80312634765,1,1
usp0008tfx,1998-08-18 20:57:44.140000,-58.7488685087,149.074705312,5.6,us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,39.1177253536,73.9747464471,55.281906142,163.601576567,172.422662503,65.5394597777,1,1
usb000k8jm,2013-10-08 13:39:55.550000,-59.02958554,149.210652406,5.7,us2000d8rl,2018-02-27 17:29:22.580000,-60.297927307,150.423820031,6.1,156.971421845,160.158037898,124.509027149,154.698410092,152.745705027,71.7580771284,1,1
us1000hc8g,2018-10-15 05:31:53.710000,-59.4482987837,149.35300471,5.4,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,64.9259469829,36.7960228301,18.7313058304,6.95166224082,177.22004519,30.6771265774,1,1
us1000f114,2018-06-25 10:42:09.490000,-59.0856074706,149.267326628,5.2,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,27.2284368466,32.6493101079,21.9768404851,28.042865885,211.631767187,38.9757933379,1,1
us20008t76,2017-03-19 20:34:59.250000,-60.0563855215,150.288134026,5.3,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,139.745775827,3.3767642328,29.7753899125,340.740833626,358.761270232,63.8112009052,1,1
us1000767e,2016-11-08 03:09:25.410000,-58.7545560237,149.070625754,5.7,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,27.3782707265,65.0978568522,45.3395448064,118.109619136,108.148677912,59.7031655413,1,1
us200066wj,2016-06-26 07:21:12.960000,-58.1038051089,149.037665423,5.37,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,89.2807810838,1.16438427291,49.3635809885,163.034861466,110.726906937,126.31843558,1,1
us20003mf0,2015-09-21 11:36:07.720000,-58.6354219563,148.980261216,5.37,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,39.3559098078,20.5734044737,27.103315914,131.749001187,50.6073972679,60.4253969514,1,1
usb000k8jm,2013-10-08 13:39:55.550000,-59.02958554,149.210652406,5.7,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,23.9656384338,28.4783588782,27.6317215703,42.1109338587,45.7214604032,54.6431277099,1,1
usb000h5wa,2013-05-25 02:27:19.600000,-57.8809788345,148.737016472,5.451,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,118.593486783,5.26799716619,22.6447644527,158.535115008,219.740568918,114.152481164,1,1
usp000jubq,2012-10-23 09:33:19.670000,-58.334335048,149.09145294,5.6,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,63.9577930772,118.752889383,118.496394249,158.973810166,136.132505923,84.2867974709,1,1
usp000j3jv,2011-06-22 15:53:30.600000,-58.2858649644,149.079869357,5.532,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,69.2530755533,13.987128898,53.2243837817,160.061518418,144.498321767,82.7772051212,1,1
usp000hu2d,2011-02-04 08:06:57.790000,-59.3683585956,149.324695922,5.3,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,56.344624272,50.6894355669,14.3802390099,9.69775538246,9.55191575057,19.0502480614,1,1
usp000hsz7,2011-01-12 13:05:11.150000,-58.6778800992,148.990854253,5.4,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,35.8840937009,29.9659058437,61.2244614828,126.75317859,74.2152685358,120.644674185,1,1
usp000hshp,2011-01-03 16:43:28.670000,-59.7311878109,150.175011854,5.6,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,103.619596625,57.8326916456,19.3597067513,337.552176282,333.312198779,22.8707297762,1,1
usp000gzkg,2009-07-24 21:45:52.010000,-59.4580817233,149.349294301,5.4,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,66.0333012693,59.7750565067,17.8491965032,7.02163504062,6.67441659578,20.4521843316,1,1
usp000fnr9,2007-09-20 02:24:07.160000,-58.7951680986,149.12107783,5.3,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,22.823927226,5.55665937096,22.3983715422,111.482853593,130.108288595,64.4153773354,1,1
usp000esdt,2006-09-03 19:44:41.610000,-58.8868224175,149.159582674,5.5,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,19.107863209,55.8259167702,27.1163761202,84.4063530951,69.5064755148,39.6277511208,1,1
usp000erne,2006-08-24 16:11:18.910000,-58.3136317955,149.096274897,5.2,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,66.0178489353,24.3880019172,38.2548056181,159.916747755,151.86863519,82.8754208032,1,1
usp000dp3y,2005-04-24 06:40:40.780000,-59.4400771678,149.344385666,5.5,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,64.0787653953,41.9076925889,20.7177555028,7.49225469685,1.88510781171,27.45046634,1,1
usp0008esc,1998-01-21 23:45:36.880000,-59.0023020957,149.200540866,5.7,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,22.2381899133,46.8931564984,24.1149780349,48.4942552632,42.5530230594,44.9309502794,1,1
usp0007p5v,1996-08-28 16:53:11.740000,-60.0813959,150.315089662,5.9,us20009wp9,2017-07-15 22:40:18.370000,-58.8696819974,149.489209744,5.532,142.87238372,25.7317595071,32.1499835927,340.518091387,20.1822619687,70.1852553248,1,1
usp000hshp,2011-01-03 16:43:28.670000,-59.7311878109,150.175011854,5.6,us20008t76,2017-03-19 20:34:59.250000,-60.0563855215,150.288134026,5.3,36.7796542485,36.7835068749,2.56107458928,170.134770906,170.134558664,3.86998195609,1,1
usp000gbhu,2008-07-07 07:46:05.170000,-58.7907343976,149.116593835,5.0,us20008t76,2017-03-19 20:34:59.250000,-60.0563855215,150.288134026,5.3,155.888483958,9.20225870952,61.5304241789,155.250661134,267.178319937,137.329044567,1,1
