id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp0007t0f,1996-11-14 10:42:57.010000,-25.6542971761,-13.9543392292,5.5,usp000gy34,2009-06-11 08:55:03.600000,-24.9407726252,-13.7652925911,5.3,81.3027292451,77.665604615,14.4847870739,13.5827461969,14.8185374128,10.5186593727,1,1
usp000730e,1995-09-06 19:08:27.370000,-25.652665854,-13.8105336091,5.3,usp000gy34,2009-06-11 08:55:03.600000,-24.9407726252,-13.7652925911,5.3,78.9931285303,56.4985381221,9.48747717326,3.31614801438,339.775297443,13.9214761319,1,1
us2000bvry,2017-11-29 03:36:14.970000,-25.646115895,-13.8679255921,5.5,usp000d2pj,2004-08-23 00:57:14.010000,-24.9471911067,-13.800116053,5.5,77.7255839772,75.1330496182,9.57644586729,5.0549374994,184.794728662,5.74026167746,1,1
us2000a8vq,2017-08-16 19:46:59.860000,-24.9374861853,-13.6332943192,5.532,usp000d2pj,2004-08-23 00:57:14.010000,-24.9471911067,-13.800116053,5.5,16.8827808991,13.4442428506,12.7083235457,266.313971935,86.2955563012,85.8559534071,1,1
us2000a6ul,2017-08-10 09:51:51.020000,-24.9377489952,-13.780655606,5.5,usp000d2pj,2004-08-23 00:57:14.010000,-24.9471911067,-13.800116053,5.5,2.2264179772,1.81237409062,8.24153105569,241.976019393,63.8624819624,55.2819140224,1,1
us20004zj3,2016-02-11 17:00:32.780000,-25.6451460187,-13.9458565107,5.532,usp000d2pj,2004-08-23 00:57:14.010000,-24.9471911067,-13.800116053,5.5,78.6982786675,77.3288481779,12.3570431573,10.779668001,190.122836797,11.4190348694,1,1
usp000jpu8,2012-08-03 13:01:08.240000,-25.6334754296,-13.9635431586,5.451,usp000d2pj,2004-08-23 00:57:14.010000,-24.9471911067,-13.800116053,5.5,77.7858941028,79.0125756595,4.80134247352,12.2507418298,193.221742529,2.22332739437,1,1
usp000h1xp,2009-09-28 12:13:17.460000,-25.6373759621,-13.8206866779,5.4,usp000d2pj,2004-08-23 00:57:14.010000,-24.9471911067,-13.800116053,5.5,76.4848520718,76.7881950133,10.5090123146,1.55650552337,181.520715933,10.5497899071,1,1
usp000gy34,2009-06-11 08:55:03.600000,-24.9407726252,-13.7652925911,5.3,usp000d2pj,2004-08-23 00:57:14.010000,-24.9471911067,-13.800116053,5.5,3.58816960254,2.95132648991,2.51490768813,258.563981453,77.6743535623,62.7489002257,1,1
usp000d08y,2004-07-16 07:17:57.240000,-25.6469005138,-13.867167335,5.4,usp000d2pj,2004-08-23 00:57:14.010000,-24.9471911067,-13.800116053,5.5,77.8055042452,81.2005070652,10.2668945694,4.99312084869,4.5019962507,5.34251768653,1,1
usp00096x3,1999-04-26 12:10:11.950000,-25.6648175694,-13.8311032378,5.3,usp000d2pj,2004-08-23 00:57:14.010000,-24.9471911067,-13.800116053,5.5,79.5580601137,79.4372534666,1.40806810219,2.25442630233,2.24043440622,0.847437032317,1,1
usp0007t0f,1996-11-14 10:42:57.010000,-25.6542971761,-13.9543392292,5.5,usp000d2pj,2004-08-23 00:57:14.010000,-24.9471911067,-13.800116053,5.5,79.8561303807,80.1279668051,13.6802009513,11.2476027841,12.1629010893,8.57467519878,1,1
usp000730e,1995-09-06 19:08:27.370000,-25.652665854,-13.8105336091,5.3,usp000d2pj,2004-08-23 00:57:14.010000,-24.9471911067,-13.800116053,5.5,78.1576855609,77.145183706,14.9702095096,0.771317054139,1.38629379391,11.2162932713,1,1
us2000bvry,2017-11-29 03:36:14.970000,-25.646115895,-13.8679255921,5.5,usp000d08y,2004-07-16 07:17:57.240000,-25.6469005138,-13.867167335,5.4,0.115554597734,0.766965189695,5.91534661769,138.782941094,318.785766513,57.8658382986,1,1
us2000a8vq,2017-08-16 19:46:59.860000,-24.9374861853,-13.6332943192,5.532,usp000d08y,2004-07-16 07:17:57.240000,-25.6469005138,-13.867167335,5.4,82.040612257,79.7188342126,17.5516586769,196.634197998,12.3998985635,11.5988251057,1,1
us2000a6ul,2017-08-10 09:51:51.020000,-24.9377489952,-13.780655606,5.5,usp000d08y,2004-07-16 07:17:57.240000,-25.6469005138,-13.867167335,5.4,79.0395220405,76.198825876,13.6539349518,186.310179601,4.83606479252,9.63322259511,1,1
us20004zj3,2016-02-11 17:00:32.780000,-25.6451460187,-13.9458565107,5.532,usp000d08y,2004-07-16 07:17:57.240000,-25.6469005138,-13.867167335,5.4,7.90403058554,8.22293859528,5.10390430252,91.4261274879,288.146046851,40.3589610458,1,1
usp000jpu8,2012-08-03 13:01:08.240000,-25.6334754296,-13.9635431586,5.451,usp000d08y,2004-07-16 07:17:57.240000,-25.6469005138,-13.867167335,5.4,9.79173977525,8.89755387639,1.61216290364,98.7573033282,306.54533932,11.9466648055,1,1
usp000h1xp,2009-09-28 12:13:17.460000,-25.6373759621,-13.8206866779,5.4,usp000d08y,2004-07-16 07:17:57.240000,-25.6469005138,-13.867167335,5.4,4.78532481625,4.78891104736,4.36163295045,257.251665669,70.1408060691,59.4937814604,1,1
usp000gy34,2009-06-11 08:55:03.600000,-24.9407726252,-13.7652925911,5.3,usp000d08y,2004-07-16 07:17:57.240000,-25.6469005138,-13.867167335,5.4,78.8928762302,79.0632172403,14.1456026382,187.450509797,5.96412493769,12.7384555911,1,1
usp00096x3,1999-04-26 12:10:11.950000,-25.6648175694,-13.8311032378,5.3,usp000d08y,2004-07-16 07:17:57.240000,-25.6469005138,-13.867167335,5.4,4.12943924271,4.95078627051,4.11004363015,298.721409785,260.271949679,58.986948159,1,1
usp000730e,1995-09-06 19:08:27.370000,-25.652665854,-13.8105336091,5.3,usp000d08y,2004-07-16 07:17:57.240000,-25.6469005138,-13.867167335,5.4,5.72250047252,5.89692950281,2.22925154367,276.395990195,282.774404855,27.4954400697,1,1
usp0007t0f,1996-11-14 10:42:57.010000,-25.6542971761,-13.9543392292,5.5,usp00096x3,1999-04-26 12:10:11.950000,-25.6648175694,-13.8311032378,5.3,12.4282184026,11.5434681308,6.27795646201,95.4076014863,102.418998942,44.0223199183,1,1
usp00096x3,1999-04-26 12:10:11.950000,-25.6648175694,-13.8311032378,5.3,usp000730e,1995-09-06 19:08:27.370000,-25.652665854,-13.8105336091,5.3,2.4653015713,2.21304305266,1.38091236408,56.9073695273,231.071423015,51.3201351611,1,1
usp0006heg,1994-08-24 15:17:40.370000,-25.5855182642,-14.0884640613,5.3,usp0006hst,1994-09-01 11:28:36.020000,-25.5573888757,-14.0818155267,5.2,3.18701472044,3.18708318027,1.22704557507,12.100977869,12.0975283159,24.608228459,1,1
usp00096x3,1999-04-26 12:10:11.950000,-25.6648175694,-13.8311032378,5.3,usp0006heg,1994-08-24 15:17:40.370000,-25.5855182642,-14.0884640613,5.3,27.2996942897,27.443584306,52.6880853788,288.715942514,103.086394315,67.1799655741,1,1
