id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usb000qu81,2014-05-19 01:53:54.110000,-4.73070043891,-105.663466787,5.5,us200062qw,2016-06-08 08:31:39.780000,-4.14351796021,-104.49730747,5.9,144.803225128,126.61674545,32.9086399594,63.4044096858,64.2863995355,17.6929210363,1,1
usp000jx2w,2012-12-17 17:46:46.630000,-4.12622739438,-104.367110855,5.7,us200062qw,2016-06-08 08:31:39.780000,-4.14351796021,-104.49730747,5.9,14.5818421705,17.0358061234,9.84824509241,262.460910669,274.324470023,37.4654248228,1,1
usp000j1c6,2011-05-10 16:45:45.110000,-4.73820308623,-105.641731702,5.5,us200062qw,2016-06-08 08:31:39.780000,-4.14351796021,-104.49730747,5.9,143.03008772,130.394707318,24.4618299724,62.6730829873,62.7351932444,10.0030299773,1,1
usp000atq5,2001-11-29 17:06:58.930000,-4.15909391026,-104.349217371,5.6,us200062qw,2016-06-08 08:31:39.780000,-4.14351796021,-104.49730747,5.9,16.5323179945,16.5322957973,0.561460088822,275.974746565,275.974747271,1.82251456308,1,1
us10007mts,2016-12-26 04:48:38.490000,-4.6670491181,-105.37495021,5.4,us10003kus,2015-10-07 02:30:21.560000,-4.1507751937,-104.152255856,5.4,147.228531073,126.77898924,78.1235932095,67.2324472669,250.082812545,65.7366332467,1,1
usc000mf7v,2014-02-01 10:06:22.260000,-4.67472386337,-105.358983032,5.4,us10003kus,2015-10-07 02:30:21.560000,-4.1507751937,-104.152255856,5.4,145.930811892,82.8559194572,30.4283970872,66.6548032937,78.841631122,30.3751481477,1,1
usp000jx2w,2012-12-17 17:46:46.630000,-4.12622739438,-104.367110855,5.7,us10003kus,2015-10-07 02:30:21.560000,-4.1507751937,-104.152255856,5.4,24.0095428082,21.5221823256,17.59438814,96.4994341339,90.1816770606,66.4489780746,1,1
usp000h2ea,2009-10-06 01:59:39.290000,-4.63024258321,-105.077913801,5.7,us10003kus,2015-10-07 02:30:21.560000,-4.1507751937,-104.152255856,5.4,115.616825745,111.812875261,16.5851684643,62.7403886365,62.7450515265,13.6505761844,1,1
usp000cdyb,2003-11-26 17:32:51.660000,-4.17991018343,-104.278613558,5.4,us10003kus,2015-10-07 02:30:21.560000,-4.1507751937,-104.152255856,5.4,14.3943477146,14.6984726516,5.15367930961,77.0710614053,81.3334782073,30.7617082598,1,1
usp000atq5,2001-11-29 17:06:58.930000,-4.15909391026,-104.349217371,5.6,us10003kus,2015-10-07 02:30:21.560000,-4.1507751937,-104.152255856,5.4,21.8877529304,20.7059595511,1.14705812989,87.5984377104,87.584434455,3.42370239947,1,1
usp000j1c6,2011-05-10 16:45:45.110000,-4.73820308623,-105.641731702,5.5,usb000qu81,2014-05-19 01:53:54.110000,-4.73070043891,-105.663466787,5.5,2.550074638,2.3933492619,2.26175919538,288.985640569,275.779581488,83.5544789265,1,1
