id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us10007w1q,2017-01-29 16:42:27.680000,-29.4524559848,61.2438584852,5.4,us2000824t,2016-12-18 03:30:59.810000,-29.4890934487,61.2137890444,5.451,4.99982577391,6.9562917077,1.336282729,215.677850145,215.692395869,9.81155008238,1,1
us2000824t,2016-12-18 03:30:59.810000,-29.4890934487,61.2137890444,5.451,us200080w8,2016-12-15 01:29:26.520000,-29.4929014962,61.2039443516,5.613,1.04383719018,1.04370263476,1.05128910183,246.145777294,246.219901135,75.8291913598,1,1
us2000824t,2016-12-18 03:30:59.810000,-29.4890934487,61.2137890444,5.451,us10006q7u,2016-09-16 18:38:05,-29.5508965912,61.2314243409,5.5,7.06065409534,5.27988496054,9.03667495974,165.99124395,135.74483298,56.4245340157,1,1
us2000824t,2016-12-18 03:30:59.810000,-29.4890934487,61.2137890444,5.451,us10006jwr,2016-09-03 08:18:40.520000,-29.5547954251,61.2422790133,5.451,7.78884894229,7.88366732181,2.25100751466,159.237734187,153.627075687,19.4090260522,1,1
us2000824t,2016-12-18 03:30:59.810000,-29.4890934487,61.2137890444,5.451,usp000jgu5,2012-03-26 16:58:10.630000,-30.0533258118,61.0108691744,5.6,65.5506123235,81.6698603515,62.9293413495,197.369321444,194.478873895,83.2763510718,1,1
us20008l37,2017-02-21 11:08:16.140000,-29.4624691966,61.2224112925,5.451,us20008205,2016-12-17 18:45:06.510000,-29.5004455879,61.2320504893,5.451,4.31200324684,3.96653153083,1.06559675099,167.481152521,176.044615352,22.0114392581,1,1
us10007w1q,2017-01-29 16:42:27.680000,-29.4524559848,61.2438584852,5.4,us20008205,2016-12-17 18:45:06.510000,-29.5004455879,61.2320504893,5.451,5.44123109797,5.44123001339,0.655244409656,192.147276455,192.150453048,9.48336433873,1,1
us2000824t,2016-12-18 03:30:59.810000,-29.4890934487,61.2137890444,5.451,us20008205,2016-12-17 18:45:06.510000,-29.5004455879,61.2320504893,5.451,2.17237608503,2.74683505909,2.33506464451,125.401247724,108.067380857,53.0714513704,1,1
us20008205,2016-12-17 18:45:06.510000,-29.5004455879,61.2320504893,5.451,us200080w8,2016-12-15 01:29:26.520000,-29.4929014962,61.2039443516,5.613,2.85083589,1.16215372463,2.46728499824,287.050118169,285.89044745,60.9241234999,1,1
us20008205,2016-12-17 18:45:06.510000,-29.5004455879,61.2320504893,5.451,us10006jwr,2016-09-03 08:18:40.520000,-29.5547954251,61.2422790133,5.451,6.10543614917,5.6095881512,0.883842169975,170.656007454,170.891666859,11.9967775349,1,1
us20008205,2016-12-17 18:45:06.510000,-29.5004455879,61.2320504893,5.451,us10005ypj,2016-06-30 12:20:19.480000,-29.5035416566,61.2413392719,5.451,0.963846252545,2.05695984935,2.85545239733,110.860317795,85.1757362649,68.284739344,1,1
us70006y9s,2020-01-11 09:00:45.693000,-29.5079975075,61.2439808102,5.451,us200080w8,2016-12-15 01:29:26.520000,-29.4929014962,61.2039443516,5.613,4.22743229208,51.661144792,27.9023903832,293.307281735,293.327770583,26.1694511132,1,1
us10007w1q,2017-01-29 16:42:27.680000,-29.4524559848,61.2438584852,5.4,us200080w8,2016-12-15 01:29:26.520000,-29.4929014962,61.2039443516,5.613,5.92333321446,9.1504861114,2.5481346997,220.802139534,222.464362238,18.8751829642,1,1
us200080w8,2016-12-15 01:29:26.520000,-29.4929014962,61.2039443516,5.613,us10006q7u,2016-09-16 18:38:05,-29.5508965912,61.2314243409,5.5,6.95858888401,8.34986364085,16.0188528798,157.496766731,150.715255972,46.2113798426,1,1
us200080w8,2016-12-15 01:29:26.520000,-29.4929014962,61.2039443516,5.613,usp000bbmb,2002-09-08 03:36:41.560000,-30.0511794245,61.0335215374,5.7,64.0412923732,81.6468443305,49.1759671815,194.870520624,195.451728463,54.7260755446,1,1
